"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-02.10.2006","02.10.2006",2006,10,2,0.816051169,1
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-02.09.2009","02.09.2009",2009,9,2,0.944703455,1
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-10.09.2011","10.09.2011",2011,9,10,0.959629586,1
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-23.09.2014","23.09.2014",2014,9,23,0.915307519,1
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-05.09.2016","05.09.2016",2016,9,5,0.858222392,1
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-23.09.2020","23.09.2020",2020,9,23,0.939627394,1
"FIN_004_MZB_LO_69","FIN_004_MZB_LO_69-09.09.2021","09.09.2021",2021,9,9,0.88008278,1
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-17.10.2007","17.10.2007",2007,10,17,0.776411026,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-24.09.2008","24.09.2008",2008,9,24,0.731202548,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-09.09.2009","09.09.2009",2009,9,9,0.716935619,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-13.10.2010","13.10.2010",2010,10,13,0.811066539,1
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-09.11.2011","09.11.2011",2011,11,9,0.703552386,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-24.09.2013","24.09.2013",2013,9,24,0.558026677,3
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-30.09.2014","30.09.2014",2014,9,30,0.447195016,3
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-19.10.2015","19.10.2015",2015,10,19,0.635586817,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-26.09.2016","26.09.2016",2016,9,26,0.696715226,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-19.09.2017","19.09.2017",2017,9,19,0.628981911,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-17.10.2018","17.10.2018",2018,10,17,0.748836866,2
"FIN_004_MZB_LO_8","FIN_004_MZB_LO_8-26.10.2020","26.10.2020",2020,10,26,0.831368808,1
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-11.10.2006","11.10.2006",2006,10,11,0.688514358,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-23.09.2009","23.09.2009",2009,9,23,0.455783869,3
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-01.09.2010","01.09.2010",2010,9,1,0.693530058,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-28.09.2011","28.09.2011",2011,9,28,0.7703971,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-27.09.2012","27.09.2012",2012,9,27,0.805613341,1
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-10.10.2013","10.10.2013",2013,10,10,0.795733063,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-06.10.2014","06.10.2014",2014,10,6,0.73126598,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-04.10.2015","04.10.2015",2015,10,4,0.764367744,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-27.10.2016","27.10.2016",2016,10,27,0.709748144,2
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-29.10.2017","29.10.2017",2017,10,29,0.843076786,1
"FIN_004_MZB_LO_9","FIN_004_MZB_LO_9-26.09.2018","26.09.2018",2018,9,26,0.757934655,2
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-05.09.2007","05.09.2007",2007,9,5,0.989044363,1
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-13.09.2010","13.09.2010",2010,9,13,1.00001,1
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-26.09.2011","26.09.2011",2011,9,26,0.901453185,1
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-16.09.2013","16.09.2013",2013,9,16,0.413559042,3
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-29.09.2014","29.09.2014",2014,9,29,0.942098774,1
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-15.10.2017","15.10.2017",2017,10,15,0.940576986,1
"FIN_004_MZB_LO_96","FIN_004_MZB_LO_96-15.10.2020","15.10.2020",2020,10,15,0.948786021,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-20.09.1998","20.09.1998",1998,9,20,0.629458527,2
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-20.10.2004","20.10.2004",2004,10,20,0.529064077,3
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-01.10.2006","01.10.2006",2006,10,1,1.00001,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-22.09.2010","22.09.2010",2010,9,22,0.929436036,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-20.10.2014","20.10.2014",2014,10,20,0.932661914,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-13.10.2016","13.10.2016",2016,10,13,1.00001,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-19.10.2018","19.10.2018",2018,10,19,0.975221701,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-18.09.2019","18.09.2019",2019,9,18,0.90299918,1
"FIN_004_MZB_LO_97","FIN_004_MZB_LO_97-05.10.2021","05.10.2021",2021,10,5,1.00001,1
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-20.09.1998","20.09.1998",1998,9,20,0.473525818,3
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-21.10.2004","21.10.2004",2004,10,21,0.197427397,5
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-02.10.2007","02.10.2007",2007,10,2,0.594153184,3
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-21.09.2010","21.09.2010",2010,9,21,0.456781683,3
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-19.10.2014","19.10.2014",2014,10,19,0.575485356,3
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-06.10.2016","06.10.2016",2016,10,6,0.544714092,3
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-18.10.2018","18.10.2018",2018,10,18,0.295245577,4
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-18.09.2019","18.09.2019",2019,9,18,0.507287923,3
"FIN_004_MZB_LO_98","FIN_004_MZB_LO_98-04.10.2021","04.10.2021",2021,10,4,0.862591089,1
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-03.09.2007","03.09.2007",2007,9,3,0.765893833,2
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-22.09.2009","22.09.2009",2009,9,22,0.784064539,2
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-22.09.2010","22.09.2010",2010,9,22,0.77899406,2
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-10.10.2011","10.10.2011",2011,10,10,0.840676178,1
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-16.10.2012","16.10.2012",2012,10,16,0.666875204,2
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-22.10.2013","22.10.2013",2013,10,22,0.8861686,1
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-27.09.2016","27.09.2016",2016,9,27,0.764182368,2
"FIN_004_MZB_LO_99","FIN_004_MZB_LO_99-09.10.2019","09.10.2019",2019,10,9,0.966496432,1
