Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
Saldur_1;Saldur_1_04.06.2015;04.06.2015;Baetis sp.;4419;8,2;;;113000001;;
Saldur_1;Saldur_1_04.06.2015;04.06.2015;Rhabdiopteryx sp.;6682;4,9;;;113000001;;
Saldur_1;Saldur_1_04.06.2015;04.06.2015;Protonemura sp.;6616;83,9;;;113000001;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Blephariceridae Gen. sp.;4465;3,6;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Chironomidae Gen. sp.;4642;47,8;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Limoniidae Gen. sp.;8483;4,9;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Baetis sp.;4419;6,6;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Rhabdiopteryx sp.;6682;4,9;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Nemoura sp.;6108;4,9;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Protonemura sp.;6616;212,7;;;113000002;;
Saldur_2;Saldur_2_04.06.2015;04.06.2015;Limnephilidae Gen. sp.;5809;1,6;;;113000002;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Elmis sp.;17779;1,6;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Blephariceridae Gen. sp.;4465;19,8;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Chironomidae Gen. sp.;4642;25;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Empididae Gen. sp.;5097;3,3;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Limoniidae Gen. sp.;8483;18,1;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Psychodidae Gen. sp.;8753;8,2;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Baetis sp.;4419;42,8;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Epeorus sp.;5119;4,6;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Rhithrogena sp.;6747;31,3;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Naididae Gen. sp.;6068;4,9;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Leuctra sp.;5790;19,8;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Protonemura sp.;6616;105,5;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Dictyogenus sp.;4968;16,5;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Limnephilidae Gen. sp.;5809;224;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Rhyacophila sp.;6780;21,4;;;113000003;;
Saldur_3;Saldur_3_11.06.2015;11.06.2015;Sericostomatidae Gen. sp.;9311;1,6;;;113000003;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Chironomidae Gen. sp.;4642;74,3;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Dixa sp.;4989;1,6;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Limoniidae Gen. sp.;8483;9,9;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Simuliidae Gen. sp.;6842;23,1;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Baetis sp.;4419;11,5;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Leuctra sp.;5790;1,6;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Nemoura sp.;6108;1,6;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Protonemura sp.;6616;141,6;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Limnephilidae Gen. sp.;5809;4,9;;;113000001;;
Saldur_1;Saldur_1_07.07.2015;07.07.2015;Rhyacophila sp.;6780;3,3;;;113000001;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Blephariceridae Gen. sp.;4465;1,6;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Chironomidae Gen. sp.;4642;144,9;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Dixa sp.;4989;1,6;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Limoniidae Gen. sp.;8483;9,9;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Psychodidae Gen. sp.;8753;3,3;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Simuliidae Gen. sp.;6842;67,5;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Tipulidae Gen. sp.;8487;3,3;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Baetis sp.;4419;79,1;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Epeorus sp.;5119;1,6;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Leuctra sp.;5790;9,9;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Nemoura sp.;6108;6,6;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Protonemura sp.;6616;398,5;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Dictyogenus sp.;4968;9,9;;;113000002;;
Saldur_2;Saldur_2_07.07.2015;07.07.2015;Limnephilidae Gen. sp.;5809;21,4;;;113000002;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Blephariceridae Gen. sp.;4465;41;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Chironomidae Gen. sp.;4642;7,1;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Limoniidae Gen. sp.;8483;14,8;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Psychodidae Gen. sp.;8753;1,6;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Simuliidae Gen. sp.;6842;4,9;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Baetis sp.;4419;31,3;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Epeorus sp.;5119;4,6;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Rhithrogena sp.;6747;30,3;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Rhabdiopteryx sp.;6682;1,6;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Leuctra sp.;5790;9,9;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Nemoura sp.;6108;1,6;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Protonemura sp.;6616;135,7;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Dictyogenus sp.;4968;11,5;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Limnephilidae Gen. sp.;5809;46,1;;;113000003;;
Saldur_3;Saldur_3_07.07.2015;07.07.2015;Rhyacophila sp.;6780;11,5;;;113000003;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Chironomidae Gen. sp.;4642;126,8;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Empididae Gen. sp.;5097;1,6;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Limoniidae Gen. sp.;8483;6,6;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Simuliidae Gen. sp.;6842;3,3;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Baetis sp.;4419;26,4;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Mermithidae Gen. sp.;9249;1,6;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Leuctra sp.;5790;1,6;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Protonemura sp.;6616;28;;;113000001;;
Saldur_1;Saldur_1_06.08.2015;06.08.2015;Polycentropodidae Gen. sp.;8478;1,6;;;113000001;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Blephariceridae Gen. sp.;4465;1,6;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Chironomidae Gen. sp.;4642;142,9;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Empididae Gen. sp.;5097;4,9;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Limoniidae Gen. sp.;8483;14,8;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Simuliidae Gen. sp.;6842;3,3;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Baetis sp.;4419;39,5;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Epeorus sp.;5119;1,6;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Chloroperla sp.;4671;9,9;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Leuctra sp.;5790;1,6;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Protonemura sp.;6616;57,6;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Dictyogenus sp.;4968;59,3;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Limnephilidae Gen. sp.;5809;21,4;;;113000002;;
Saldur_2;Saldur_2_06.08.2015;06.08.2015;Rhyacophila sp.;6780;6,6;;;113000002;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Elmis sp.;17779;3,3;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Blephariceridae Gen. sp.;4465;24,7;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Chironomidae Gen. sp.;4642;52,7;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Empididae Gen. sp.;5097;6,6;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Limoniidae Gen. sp.;8483;24,7;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Psychodidae Gen. sp.;8753;1,6;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Simuliidae Gen. sp.;6842;6,6;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Baetis sp.;4419;56;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Epeorus sp.;5119;1,8;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Rhithrogena sp.;6747;18;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Nemoura sp.;6108;13,2;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Protonemura sp.;6616;77,4;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Dictyogenus sp.;4968;18,1;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Limnephilidae Gen. sp.;5809;90,6;;;113000003;;
Saldur_3;Saldur_3_06.08.2015;06.08.2015;Rhyacophila sp.;6780;14,8;;;113000003;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Chironomidae Gen. sp.;4642;97;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Empididae Gen. sp.;5097;11,5;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Limoniidae Gen. sp.;8483;4,1;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Baetis sp.;4419;44,5;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Rhabdiopteryx sp.;6682;26,4;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Chloroperla sp.;4671;2,3;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Siphonoperla sp.;6867;1,3;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Nemoura sp.;6108;11,5;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Protonemura sp.;6616;14,8;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Dictyogenus sp.;4968;3,3;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Limnephilidae Gen. sp.;5809;9,9;;;113000001;;
Saldur_1;Saldur_1_02.09.2015;02.09.2015;Rhyacophila sp.;6780;24,7;;;113000001;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Chironomidae Gen. sp.;4642;68,6;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Empididae Gen. sp.;5097;11,5;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Limoniidae Gen. sp.;8483;13,2;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Baetis sp.;4419;42,8;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Rhabdiopteryx sp.;6682;29,6;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Chloroperla sp.;4671;6,6;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Nemoura sp.;6108;11,5;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Protonemura sp.;6616;3,3;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Dictyogenus sp.;4968;18,1;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Limnephilidae Gen. sp.;5809;8,2;;;113000002;;
Saldur_2;Saldur_2_02.09.2015;02.09.2015;Rhyacophila sp.;6780;21,4;;;113000002;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Elmis sp.;17779;3,3;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Chironomidae Gen. sp.;4642;82,3;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Empididae Gen. sp.;5097;19,8;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Limoniidae Gen. sp.;8483;9,9;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Tipulidae Gen. sp.;8487;1,6;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Baetis sp.;4419;67,5;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Epeorus sp.;5119;3,7;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Ecdyonurus sp.;5053;18;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Rhithrogena sp.;6747;3;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Naididae Gen. sp.;6068;1,6;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Chloroperla sp.;4671;1,6;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Leuctra sp.;5790;3,3;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Nemoura sp.;6108;26,4;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Protonemura sp.;6616;21,4;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Dictyogenus sp.;4968;26,1;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Isoperla sp.;5673;16;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Perlodes sp.;6377;4;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Limnephilidae Gen. sp.;5809;172,9;;;113000003;;
Saldur_3;Saldur_3_02.09.2015;02.09.2015;Rhyacophila sp.;6780;26,4;;;113000003;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Chironomidae Gen. sp.;4642;354,1;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Empididae Gen. sp.;5097;11,5;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Limoniidae Gen. sp.;8483;9,9;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Simuliidae Gen. sp.;6842;1,6;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Baetis sp.;4419;23,1;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Mermithidae Gen. sp.;9249;1,6;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Rhabdiopteryx sp.;6682;281,6;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Capnia sp.;4552;1,6;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Perlodes sp.;6377;4,9;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Protonemura sp.;6616;271,7;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Limnephilidae Gen. sp.;5809;6,6;;;113000001;;
Saldur_1;Saldur_1_19.04.2016;19.04.2016;Rhyacophila sp.;6780;6,6;;;113000001;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Chironomidae Gen. sp.;4642;131,8;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Empididae Gen. sp.;5097;9,9;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Limoniidae Gen. sp.;8483;46,1;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Simuliidae Gen. sp.;6842;18,1;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Baetis sp.;4419;70,8;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Rhabdiopteryx sp.;6682;304,7;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Capnia sp.;4552;6,6;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Leuctra sp.;5790;16,5;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Perlodes sp.;6377;6,6;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Protonemura sp.;6616;265,2;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Limnephilidae Gen. sp.;5809;6,6;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Rhyacophila sp.;6780;4,9;;;113000002;;
Saldur_2;Saldur_2_19.04.2016;19.04.2016;Crenobia alpina;4771;1,6;;;113000002;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Athericidae Gen. sp.;7750;1,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Chironomidae Gen. sp.;4642;813,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Dixa sp.;4989;1,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Empididae Gen. sp.;5097;16,5;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Limoniidae Gen. sp.;8483;144,9;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Psychodidae Gen. sp.;8753;4,9;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Simuliidae Gen. sp.;6842;141,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Tipulidae Gen. sp.;8487;6,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Baetis sp.;4419;1923,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Epeorus sp.;5119;8,2;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Rhithrogena sp.;6747;1,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Rhabdiopteryx sp.;6682;60,9;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Leuctra sp.;5790;978,3;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Nemoura sp.;6108;6,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Dictyogenus sp.;4968;429,8;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Isoperla sp.;5673;145;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Protonemura sp.;6616;925,6;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Limnephilidae Gen. sp.;5809;416,7;;;113000003;;
Saldur_3;Saldur_3_12.04.2016;12.04.2016;Rhyacophila sp.;6780;36,2;;;113000003;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Blephariceridae Gen. sp.;4465;8,2;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Chironomidae Gen. sp.;4642;497,4;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Empididae Gen. sp.;5097;1,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Limoniidae Gen. sp.;8483;24,7;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Simuliidae Gen. sp.;6842;4,9;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Baetis sp.;4419;26,4;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Lumbricidae Gen. sp.;5900;1,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Rhabdiopteryx sp.;6682;62,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Leuctra sp.;5790;6,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Nemoura sp.;6108;6,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Protonemura sp.;6616;1110;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Limnephilidae Gen. sp.;5809;1,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Rhyacophila sp.;6780;1,6;;;113000001;;
Saldur_1;Saldur_1_17.05.2016;17.05.2016;Crenobia alpina;4771;1,6;;;113000001;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Blephariceridae Gen. sp.;4465;4,9;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Chironomidae Gen. sp.;4642;273,4;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Empididae Gen. sp.;5097;3,3;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Limoniidae Gen. sp.;8483;16,5;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Simuliidae Gen. sp.;6842;11,5;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Baetis sp.;4419;115,3;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Rhabdiopteryx sp.;6682;82,3;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Leuctra sp.;5790;28;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Perlodes sp.;6377;4,9;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Protonemura sp.;6616;643,9;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Limnephilidae Gen. sp.;5809;4,9;;;113000002;;
Saldur_2;Saldur_2_17.05.2016;17.05.2016;Rhyacophila sp.;6780;3,3;;;113000002;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Staphylinidae Gen. sp.;;1,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Blephariceridae Gen. sp.;4465;1,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Chironomidae Gen. sp.;4642;123,5;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Empididae Gen. sp.;5097;11,5;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Limoniidae Gen. sp.;8483;121,9;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Psychodidae Gen. sp.;8753;3,3;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Simuliidae Gen. sp.;6842;18,1;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Tipulidae Gen. sp.;8487;6,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Baetis sp.;4419;2012,5;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Epeorus sp.;5119;75,7;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Rhithrogena sp.;6747;19,8;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Mermithidae Gen. sp.;9249;1,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Rhabdiopteryx sp.;6682;8,2;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Leuctra sp.;5790;494,1;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Nemoura sp.;6108;1,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Isoperla sp.;5673;161,4;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Dictyogenus sp.;4968;57,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Protonemura sp.;6616;281,6;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Limnephilidae Gen. sp.;5809;75,8;;;113000003;;
Saldur_3;Saldur_3_18.05.2016;18.05.2016;Rhyacophila sp.;6780;57,6;;;113000003;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Chironomidae Gen. sp.;4642;72,5;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Limoniidae Gen. sp.;8483;9,9;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Simuliidae Gen. sp.;6842;3,3;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Baetis sp.;4419;6,6;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Rhabdiopteryx sp.;6682;1,6;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Leuctra sp.;5790;4,9;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Nemoura sp.;6108;3,3;;;113000001;;
Saldur_1;Saldur_1_16.06.2016;16.06.2016;Protonemura sp.;6616;311,3;;;113000001;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Blephariceridae Gen. sp.;4465;3,3;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Chironomidae Gen. sp.;4642;46,1;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Limoniidae Gen. sp.;8483;6,6;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Simuliidae Gen. sp.;6842;1,6;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Baetis sp.;4419;34,6;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Mermithidae Gen. sp.;9249;1,6;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Leuctra sp.;5790;8,2;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Nemoura sp.;6108;3,3;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Protonemura sp.;6616;332,7;;;113000002;;
Saldur_2;Saldur_2_16.06.2016;16.06.2016;Limnephilidae Gen. sp.;5809;1,6;;;113000002;;
Saldur_3;Saldur_3_17.06.2016;17.06.2016;Blephariceridae Gen. sp.;4465;6,6;;;113000003;;
Saldur_3;Saldur_3_17.06.2016;17.06.2016;Chironomidae Gen. sp.;4642;59,3;;;113000003;;
