Site ID,Sampling date,eqr,eqc
Gip5,1.7.2009,0.58,3
Gip5,1.9.2009,0.17,5
Gip5,29.6.2010,0.54,3
Gip5,30.8.2010,0.48,3
Gip5,23.6.2011,0.58,3
Gip5,25.8.2011,0.64,3
Gip5,22.6.2012,0.67,2
Gip5,27.8.2012,0.39,4
Gip5,13.6.2013,0.72,2
Gip5,2.9.2013,0.54,3
Gip5,6.6.2014,0.8,2
Gip5,27.8.2014,0.63,3
Gip5,8.6.2015,1.02,1
Gip5,4.9.2015,0.58,3
Gip5,26.5.2016,0.87,1
Gip5,8.8.2016,0.7,2
Gip5,8.6.2017,0.75,2
Gip5,21.8.2017,0.6,3
Gip5,14.9.2020,0.94,1
Gip5,7.6.2021,0.9,1
Gip5,25.8.2021,0.86,1
Gip50,14.6.1996,0.12,5
Gip50,6.9.1996,0.15,5
Gip50,19.6.1997,0.19,5
Gip50,28.8.1997,0.4,4
Gip50,19.6.1998,0.62,3
Gip50,4.9.1998,0.12,5
Gip50,19.7.1999,0.12,5
Gip50,4.10.1999,0.15,5
Gip50,25.5.2000,0.56,3
Gip50,21.8.2000,0.16,5
Gip50,13.6.2001,0.53,3
Gip50,8.10.2001,0.09,5
Gip50,18.6.2002,0.21,5
Gip50,20.9.2002,0.29,4
Gip50,28.5.2003,0.46,3
Gip50,21.8.2003,0.38,4
Gip50,25.5.2004,0.23,4
Gip50,1.9.2004,0.57,3
Gip50,14.6.2005,0.56,3
Gip50,31.8.2005,0.44,4
Gip50,28.6.2006,0.08,5
Gip50,21.8.2006,0.21,5
Gip50,20.6.2007,0.38,4
Gip50,29.8.2007,0.62,3
Gip50,25.6.2008,0.4,4
Gip50,22.8.2008,0.43,4
Gip50,7.7.2009,0.32,4
Gip50,27.8.2009,0.61,3
Gip50,29.6.2010,0.56,3
Gip50,30.8.2010,0.53,3
Gip50,23.6.2011,0.53,3
Gip50,24.8.2011,0.68,2
Gip50,22.6.2012,0.45,3
Gip50,27.8.2012,0.56,3
Gip50,2.7.2013,0.41,4
Gip50,2.9.2013,0.61,3
Gip50,10.6.2014,0.66,3
Gip50,26.8.2014,0.7,2
Gip50,4.6.2015,0.64,3
Gip50,21.9.2015,0.58,3
Gip50,26.5.2016,0.86,2
Gip50,8.8.2016,0.72,2
Gip50,8.6.2017,0.77,2
Gip50,21.8.2017,0.59,3
Gip51,21.7.1987,0.07,5
Gip51,3.6.1993,0.43,4
Gip51,13.9.1993,0.42,4
Gip51,7.6.1994,0.32,4
Gip51,22.8.1994,0.17,5
Gip51,6.6.1995,0.39,4
Gip51,27.9.1995,0.15,5
Gip51,13.6.1996,0.44,4
Gip51,28.8.1996,0.2,5
Gip51,19.6.1997,0.55,3
Gip51,28.8.1997,0.53,3
Gip51,19.6.1998,0.66,3
Gip51,3.9.1998,0.38,4
Gip51,19.7.1999,0.41,4
Gip51,4.10.1999,0.23,4
Gip51,25.5.2000,0.46,3
Gip51,21.8.2000,0.18,5
Gip51,12.6.2001,0.42,4
Gip51,8.10.2001,0.25,4
Gip51,18.6.2002,0.49,3
Gip51,23.9.2002,0.19,5
Gip51,28.5.2003,0.34,4
Gip51,21.8.2003,0.3,4
Gip51,25.5.2004,0.21,5
Gip51,30.8.2004,0.48,3
Gip51,14.6.2005,0.57,3
Gip51,31.8.2005,0.3,4
Gip51,23.6.2006,0.56,3
Gip51,21.8.2006,0.31,4
Gip51,15.6.2007,0.3,4
Gip51,6.9.2007,0.1,5
Gip51,25.6.2008,0.5,3
Gip51,22.8.2008,0.41,4
Gip51,1.7.2009,0.71,2
Gip51,20.8.2009,0.6,3
Gip51,29.6.2010,0.46,3
Gip51,30.8.2010,0.61,3
Gip51,23.6.2011,0.71,2
Gip51,24.8.2011,0.45,3
Gip51,15.6.2012,0.37,4
Gip51,24.8.2012,0.5,3
Gip51,2.7.2013,0.53,3
Gip51,2.9.2013,0.76,2
Gip51,18.6.2014,0.92,1
Gip51,26.8.2014,0.9,1
Gip51,4.6.2015,0.66,3
Gip51,22.9.2015,0.6,3
Gip51,26.5.2016,0.64,3
Gip51,8.8.2016,0.93,1
Gip51,8.6.2017,0.81,2
Gip51,16.8.2017,0.55,3
Gip51,10.9.2020,0.77,2
Gip51,8.6.2021,0.69,2
Gip51,26.8.2021,0.8,2
Gip52,22.5.1987,0.09,5
Gip52,12.6.1989,0.27,4
Gip52,6.10.1989,0.04,5
Gip52,4.10.1990,0.03,5
Gip52,14.6.1991,0.18,5
Gip52,8.10.1991,0.06,5
Gip52,15.6.1992,0.15,5
Gip52,2.10.1992,0.22,5
Gip52,3.6.1993,0.52,3
Gip52,13.9.1993,0.11,5
Gip52,7.6.1994,0.54,3
Gip52,22.8.1994,0.13,5
Gip52,6.6.1995,0.44,4
Gip52,27.9.1995,0.15,5
Gip52,13.6.1996,0.29,4
Gip52,26.8.1996,0.17,5
Gip52,24.6.1997,0.13,5
Gip52,28.8.1997,0.62,3
Gip52,19.6.1998,0.72,2
Gip52,4.9.1998,0.22,5
Gip52,19.7.1999,0.25,4
Gip52,4.10.1999,0.26,4
Gip52,25.5.2000,0.08,5
Gip52,21.8.2000,0.2,5
Gip52,12.6.2001,0.49,3
Gip52,3.10.2001,0.29,4
Gip52,18.6.2002,0.38,4
Gip52,20.9.2002,0.21,5
Gip52,28.5.2003,0.2,5
Gip52,21.8.2003,0.18,5
Gip52,25.5.2004,0.22,5
Gip52,30.8.2004,0.29,4
Gip52,14.6.2005,0.45,3
Gip52,31.8.2005,0.56,3
Gip52,30.6.2006,0.26,4
Gip52,21.8.2006,0.2,5
Gip52,15.6.2007,0.72,2
Gip52,6.9.2007,0.46,3
Gip52,4.7.2008,0.62,3
Gip52,22.8.2008,0.5,3
Gip52,1.7.2009,0.59,3
Gip52,20.8.2009,0.5,3
Gip52,29.6.2010,0.65,3
Gip52,30.8.2010,0.52,3
Gip52,16.6.2011,0.7,2
Gip52,24.8.2011,0.49,3
Gip52,15.6.2012,0.56,3
Gip52,24.8.2012,0.62,3
Gip52,4.7.2013,0.7,2
Gip52,3.9.2013,0.71,2
Gip52,18.6.2014,0.87,2
Gip52,26.8.2014,0.64,3
Gip52,4.6.2015,0.98,1
Gip52,21.9.2015,0.58,3
Gip52,24.5.2016,0.71,2
Gip52,2.8.2016,0.97,1
Gip52,8.6.2017,0.74,2
Gip52,16.8.2017,0.57,3
Gip52,10.9.2020,0.73,2
Gip52,8.6.2021,0.75,2
Gip52,26.8.2021,0.83,2
Gip53,22.5.1987,0.09,5
Gip53,13.6.1996,0.2,5
Gip53,26.8.1996,0.38,4
Gip53,24.6.1997,0.44,4
Gip53,28.8.1997,0.32,4
Gip53,19.6.1998,0.31,4
Gip53,4.9.1998,0.36,4
Gip53,19.7.1999,0.3,4
Gip53,4.10.1999,0.19,5
Gip53,25.5.2000,0.35,4
Gip53,21.8.2000,0.29,4
Gip53,12.6.2001,0.36,4
Gip53,3.10.2001,0.23,4
Gip53,28.6.2002,0.32,4
Gip53,20.9.2002,0.15,5
Gip53,28.5.2003,0.67,3
Gip53,20.8.2003,0.04,5
Gip53,26.5.2004,0.33,4
Gip53,30.8.2004,0.29,4
Gip53,14.6.2005,0.27,4
Gip53,31.8.2005,0.2,5
Gip53,30.6.2006,0.31,4
Gip53,21.8.2006,0.12,5
Gip53,15.6.2007,0.52,3
Gip53,6.9.2007,0.41,4
Gip53,4.7.2008,0.62,3
Gip53,11.9.2008,0.38,4
Gip53,1.7.2009,0.49,3
Gip53,27.8.2009,0.26,4
Gip53,29.6.2010,0.66,3
Gip53,30.8.2010,0.37,4
Gip53,16.6.2011,0.84,2
Gip53,24.8.2011,0.28,4
Gip53,15.6.2012,0.5,3
Gip53,24.8.2012,0.7,2
Gip53,4.7.2013,0.79,2
Gip53,30.8.2013,0.56,3
Gip53,19.6.2014,1.09,1
Gip53,1.9.2014,0.84,2
Gip53,3.6.2015,0.62,3
Gip53,14.9.2015,0.83,2
Gip53,24.5.2016,0.47,3
Gip53,8.8.2016,1,1
Gip53,8.6.2017,0.99,1
Gip53,6.9.2017,0.66,3
Gip53,10.9.2020,0.89,2
Gip53,8.6.2021,0.87,2
Gip53,24.8.2021,0.94,1
Gip54,14.9.1987,0.12,5
Gip54,12.6.1989,0.39,4
Gip54,5.10.1989,0.13,5
Gip54,29.9.1990,0.08,5
Gip54,14.6.1991,0.25,4
Gip54,8.10.1991,0.23,4
Gip54,17.6.1992,0.43,4
Gip54,2.10.1992,0.32,4
Gip54,3.6.1993,0.46,3
Gip54,13.9.1993,0.12,5
Gip54,7.6.1994,0.62,3
Gip54,22.8.1994,0.14,5
Gip54,6.6.1995,0.44,4
Gip54,27.9.1995,0.14,5
Gip54,14.6.1996,0.22,5
Gip54,6.9.1996,0.41,4
Gip54,24.6.1997,0.43,4
Gip54,28.8.1997,0.36,4
Gip54,19.6.1998,0.22,5
Gip54,4.9.1998,0.12,5
Gip54,19.7.1999,0.3,4
Gip54,4.10.1999,0.16,5
Gip54,25.5.2000,0.41,4
Gip54,21.8.2000,0.29,4
Gip54,12.6.2001,0.34,4
Gip54,3.10.2001,0.24,4
Gip54,27.6.2002,0.27,4
Gip54,20.9.2002,0.13,5
Gip54,28.5.2003,0.54,3
Gip54,20.8.2003,0.07,5
Gip54,26.5.2004,0.2,5
Gip54,30.8.2004,0.03,5
Gip54,14.6.2005,0.21,5
Gip54,31.8.2005,0.14,5
Gip54,30.6.2006,0.23,4
Gip54,21.8.2006,0.08,5
Gip54,15.6.2007,0.25,4
Gip54,6.9.2007,0.2,5
Gip54,4.7.2008,0.63,3
Gip54,8.9.2008,0.25,4
Gip54,1.7.2009,0.34,4
Gip54,27.8.2009,0.31,4
Gip54,29.6.2010,0.21,5
Gip54,30.8.2010,0.31,4
Gip54,16.6.2011,0.6,3
Gip54,23.8.2011,0.41,4
Gip54,15.6.2012,0.53,3
Gip54,28.8.2012,0.41,4
Gip54,4.7.2013,0.67,3
Gip54,30.8.2013,0.58,3
Gip54,19.6.2014,0.48,3
Gip54,3.6.2015,0.42,4
Gip54,16.9.2015,0.56,3
Gip54,24.5.2016,0.61,3
Gip54,12.8.2016,0.6,3
Gip54,8.6.2017,0.66,3
Gip54,16.8.2017,0.57,3
Gip54,10.9.2020,0.69,2
Gip54,8.6.2021,0.68,2
Gip54,24.8.2021,0.62,3
Gip55,20.8.2008,0.56,3
Gip55,25.8.2011,0.51,3
Gip55,27.8.2012,0.48,3
Gip55,3.9.2013,0.47,3
Gip55,27.8.2014,0.54,3
Gip55,4.9.2015,0.59,3
Gip55,9.8.2016,0.24,4
Gip55,21.8.2017,0.27,4
Gip56,17.6.1998,0.03,5
Gip56,2.9.1998,0.54,3
Gip56,7.7.1999,0.07,5
Gip56,30.9.1999,0.2,5
Gip56,23.5.2000,0.03,5
Gip56,23.8.2000,0.05,5
Gip56,15.6.2001,0.05,5
Gip56,11.10.2001,0.02,5
Gip56,26.6.2002,0.03,5
Gip56,20.9.2002,0.02,5
Gip56,30.5.2003,0.06,5
Gip56,27.8.2003,0.02,5
Gip56,28.5.2004,0.04,5
Gip56,26.8.2004,0.03,5
Gip56,2.6.2005,0.12,5
Gip56,30.8.2005,0.35,4
Gip56,15.6.2006,0.07,5
Gip56,31.8.2006,0.3,4
Gip56,14.6.2007,0.24,4
Gip56,27.8.2007,0.03,5
Gip56,26.6.2008,0.29,4
Gip56,1.9.2008,0.33,4
Gip56,26.6.2009,0.47,3
Gip56,26.8.2009,0.13,5
Gip56,1.7.2010,0.21,5
Gip56,24.8.2010,0.29,4
Gip56,14.6.2011,0.24,4
Gip56,23.8.2011,0.43,4
Gip56,13.6.2012,0.4,4
Gip56,22.8.2012,0.44,4
Gip56,27.6.2013,0.66,3
Gip56,5.9.2013,0.36,4
Gip56,12.6.2014,0.56,3
Gip56,3.9.2014,0.47,3
Gip56,24.6.2015,0.4,4
Gip56,28.8.2015,0.26,4
Gip56,2.6.2016,0.71,2
Gip56,12.8.2016,0.44,4
Gip56,13.6.2017,0.52,3
Gip56,1.9.2017,0.55,3
Gip56,21.9.2020,0.14,5
Gip56,15.6.2021,0.67,2
Gip56,6.9.2021,0.67,2
Gip57,6.6.1996,0.61,3
Gip57,19.8.1996,0.44,3
Gip57,23.6.1997,0.96,1
Gip57,21.8.1997,0.9,1
Gip57,18.6.1998,0.98,1
Gip57,28.9.1998,0.22,4
Gip57,15.7.1999,0.7,2
Gip57,29.9.1999,0.93,1
Gip57,6.6.2000,0.69,2
Gip57,1.9.2000,0.37,4
Gip57,14.6.2001,0.39,4
Gip57,9.10.2001,0.28,4
Gip57,27.6.2002,0.35,4
Gip57,20.9.2002,0.26,4
Gip57,3.6.2003,0.53,3
Gip57,27.8.2003,0.13,5
Gip57,28.5.2004,0.57,3
Gip57,10.9.2004,0.37,4
Gip57,2.6.2005,0.8,2
Gip57,2.9.2005,0.67,2
Gip57,22.6.2006,0.5,3
Gip57,31.8.2006,0.5,3
Gip57,14.6.2007,0.74,2
Gip57,27.8.2007,0.63,3
Gip57,27.6.2008,0.74,2
Gip57,1.9.2008,0.51,3
Gip57,30.6.2009,0.41,4
Gip57,24.9.2009,0.63,3
Gip57,5.7.2010,0.68,2
Gip57,24.8.2010,0.57,3
Gip57,14.6.2011,0.48,3
Gip57,25.8.2011,0.24,4
Gip57,13.6.2012,0.53,3
Gip57,21.8.2012,0.59,3
Gip57,14.6.2013,0.83,2
Gip57,5.9.2013,0.63,3
Gip57,18.6.2014,0.92,1
Gip57,4.9.2014,0.65,2
Gip57,22.6.2015,0.88,1
Gip57,11.9.2015,0.58,3
Gip57,1.6.2016,0.6,3
Gip57,12.8.2016,0.64,3
Gip58,28.5.1987,1.02,1
Gip58,11.6.1996,0.86,1
Gip58,28.8.1996,0.72,2
Gip58,20.6.1997,0.95,1
Gip58,22.8.1997,0.78,2
Gip58,18.6.1998,0.95,1
Gip58,1.9.1998,0.87,1
Gip58,20.7.1999,0.97,1
Gip58,1.10.1999,1.02,1
Gip58,31.5.2000,1.15,1
Gip58,30.8.2000,0.77,2
Gip58,20.6.2001,1.04,1
Gip58,16.10.2001,0.79,2
Gip58,25.6.2002,0.92,1
Gip58,24.9.2002,0.83,2
Gip58,29.5.2003,0.8,2
Gip58,26.8.2003,0.51,3
Gip58,27.5.2004,1.07,1
Gip58,3.9.2004,0.77,2
Gip58,14.6.2005,1.1,1
Gip58,30.8.2005,1.06,1
Gip58,13.6.2006,0.88,1
Gip58,22.8.2006,0.58,3
Gip58,13.6.2007,0.82,2
Gip58,30.8.2007,0.75,2
Gip58,27.6.2008,0.77,2
Gip58,11.9.2008,0.85,2
Gip58,9.7.2009,0.98,1
Gip58,23.9.2009,0.88,1
Gip58,30.6.2010,0.97,1
Gip58,25.8.2010,0.86,1
Gip58,15.6.2011,1.09,1
Gip58,25.8.2011,0.78,2
Gip58,6.6.2012,0.94,1
Gip58,21.8.2012,0.68,2
Gip58,13.6.2013,0.98,1
Gip58,3.9.2013,0.67,2
Gip58,11.6.2014,0.94,1
Gip58,3.9.2014,0.94,1
Gip58,9.6.2015,0.91,1
Gip58,3.9.2015,0.84,2
Gip58,31.5.2016,1.02,1
Gip58,9.8.2016,1.11,1
Gip58,22.8.2017,1.04,1
Gip58,16.9.2020,1.13,1
Gip58,14.6.2021,0.93,1
Gip58,1.9.2021,1.2,1
Gip59,15.9.1987,1.18,1
Gip59,7.6.1996,0.75,2
Gip59,28.8.1996,0.66,2
Gip59,20.6.1997,0.74,2
Gip59,22.8.1997,0.49,3
Gip59,18.6.1998,0.95,1
Gip59,1.9.1998,0.62,3
Gip59,20.7.1999,0.79,2
Gip59,1.10.1999,0.87,1
Gip59,31.5.2000,0.81,2
Gip59,30.8.2000,0.84,2
Gip59,20.6.2001,0.78,2
Gip59,16.10.2001,0.89,1
Gip59,25.6.2002,0.68,2
Gip59,24.9.2002,0.64,3
Gip59,29.5.2003,0.68,2
Gip59,26.8.2003,0.65,2
Gip59,27.5.2004,0.8,2
Gip59,3.9.2004,0.75,2
Gip59,8.6.2005,0.88,1
Gip59,1.9.2005,0.89,1
Gip59,13.6.2006,0.88,1
Gip59,29.8.2006,0.81,2
Gip59,13.6.2007,0.92,1
Gip59,30.8.2007,0.46,3
Gip59,23.6.2008,0.57,3
Gip59,11.9.2008,0.67,2
Gip59,9.7.2009,0.91,1
Gip59,23.9.2009,0.76,2
Gip59,30.6.2010,0.84,2
Gip59,25.8.2010,0.68,2
Gip59,15.6.2011,0.89,1
Gip59,25.8.2011,0.73,2
Gip59,6.6.2012,0.84,2
Gip59,21.8.2012,0.63,3
Gip59,13.6.2013,0.81,2
Gip59,3.9.2013,0.81,2
Gip59,11.6.2014,0.91,1
Gip59,3.9.2014,0.86,1
Gip59,9.6.2015,0.84,2
Gip59,3.9.2015,0.67,2
Gip59,31.5.2016,0.99,1
Gip59,9.8.2016,0.99,1
Gip59,22.8.2017,0.68,2
Gip6,6.6.1996,0.06,5
Gip6,19.8.1996,0.25,4
Gip6,23.6.1997,0.05,5
Gip6,21.8.1997,0.06,5
Gip6,17.6.1998,0.06,5
Gip6,2.9.1998,0.17,5
Gip6,7.7.1999,0.07,5
Gip6,30.9.1999,0.18,5
Gip6,23.5.2000,0.09,5
Gip6,23.8.2000,0.06,5
Gip6,15.6.2001,0.08,5
Gip6,11.10.2001,0.07,5
Gip6,26.6.2002,0.31,4
Gip6,20.9.2002,0.09,5
Gip6,30.5.2003,0.36,4
Gip6,27.8.2003,0.26,4
Gip6,28.5.2004,0.37,4
Gip6,26.8.2004,0.31,4
Gip6,2.6.2005,0.44,4
Gip6,2.9.2005,0.42,4
Gip6,22.6.2006,0.23,4
Gip6,31.8.2006,0.29,4
Gip6,14.6.2007,0.42,4
Gip6,27.8.2007,0.25,4
Gip6,26.6.2008,0.37,4
Gip6,1.9.2008,0.29,4
Gip6,30.6.2009,0.25,4
Gip6,26.8.2009,0.25,4
Gip6,1.7.2010,0.29,4
Gip6,25.8.2010,0.3,4
Gip6,14.6.2011,0.34,4
Gip6,23.8.2011,0.26,4
Gip6,13.6.2012,0.11,5
Gip6,22.8.2012,0.38,4
Gip6,27.6.2013,0.57,3
Gip6,5.9.2013,0.4,4
Gip6,12.6.2014,0.62,3
Gip6,4.9.2014,0.47,3
Gip6,24.6.2015,0.44,4
Gip6,28.8.2015,0.41,4
Gip6,31.5.2016,0.31,4
Gip6,12.8.2016,0.4,4
Gip6,13.6.2017,0.33,4
Gip6,1.9.2017,0.42,4
Gip6,21.9.2020,0.62,3
Gip6,15.6.2021,0.65,3
Gip6,6.9.2021,0.65,3
Gip60,9.10.1991,0.01,5
Gip60,11.6.1996,0.02,5
Gip60,5.9.1996,0.01,5
Gip60,20.6.1997,0.01,5
Gip60,18.6.1998,0.01,5
Gip60,1.9.1998,0.02,5
Gip60,20.7.1999,0.05,5
Gip60,1.10.1999,0.07,5
Gip60,31.5.2000,0.43,3
Gip60,30.8.2000,0.12,5
Gip60,20.6.2001,0.18,5
Gip60,16.10.2001,0.04,5
Gip60,25.6.2002,0.28,4
Gip60,24.9.2002,0.22,4
Gip60,29.5.2003,0.18,5
Gip60,26.8.2003,0.1,5
Gip60,27.5.2004,0.26,4
Gip60,3.9.2004,0.12,5
Gip60,8.6.2005,0.43,3
Gip60,1.9.2005,0.15,5
Gip60,13.6.2006,0.21,5
Gip60,29.8.2006,0.06,5
Gip60,13.6.2007,0.32,4
Gip60,28.8.2007,0.08,5
Gip60,23.6.2008,0.48,3
Gip60,11.9.2008,0.2,5
Gip60,9.7.2009,0.33,4
Gip60,23.9.2009,0.28,4
Gip60,30.6.2010,0.59,3
Gip60,25.8.2010,0.18,5
Gip60,15.6.2011,0.36,4
Gip60,25.8.2011,0.06,5
Gip60,6.6.2012,0.56,3
Gip60,21.8.2012,0.07,5
Gip60,14.6.2013,0.53,3
Gip60,3.9.2013,0.37,4
Gip60,11.6.2014,0.45,3
Gip60,3.9.2014,0.04,5
Gip60,9.6.2015,0.48,3
Gip60,3.9.2015,0.14,5
Gip60,31.5.2016,0.69,2
Gip60,9.8.2016,0.5,3
Gip60,9.6.2017,0.56,3
Gip60,22.8.2017,0.4,4
Gip60,16.9.2020,0.51,3
Gip60,30.6.2021,0.54,3
Gip60,1.9.2021,0.19,5
Gip61,5.6.2000,0.08,5
Gip61,30.8.2000,0.11,5
Gip61,20.6.2001,0.09,5
Gip61,29.5.2003,0.13,5
Gip61,26.8.2003,0.12,5
Gip61,10.6.2004,0.16,5
Gip61,3.9.2004,0.2,5
Gip61,11.7.2005,0.12,5
Gip61,1.9.2005,0.09,5
Gip61,13.6.2006,0.42,4
Gip61,29.8.2006,0.21,5
Gip61,13.6.2007,0.13,5
Gip61,30.8.2007,0.13,5
Gip61,23.6.2008,0.29,4
Gip61,27.8.2008,0.48,3
Gip61,9.7.2009,0.41,4
Gip61,23.9.2009,0.46,3
Gip61,30.6.2010,0.45,3
Gip61,1.10.2010,0.34,4
Gip61,3.6.2011,0.52,3
Gip61,22.8.2011,0.48,3
Gip61,6.6.2012,0.1,5
Gip61,20.8.2012,0.37,4
Gip61,27.6.2013,0.12,5
Gip61,1.10.2013,0.54,3
Gip61,3.6.2014,0.3,4
Gip61,3.9.2014,0.55,3
Gip61,9.6.2015,0.39,4
Gip61,24.9.2015,0.33,4
Gip61,27.5.2016,0.29,4
Gip61,10.8.2016,0.5,3
Gip61,9.6.2017,0.5,3
Gip61,22.8.2017,0.35,4
Gip62,23.7.1987,0.02,5
Gip62,11.6.1996,0.02,5
Gip62,5.9.1996,0.03,5
Gip62,20.6.1997,0.02,5
Gip62,22.8.1997,0.02,5
Gip62,18.6.1998,0.05,5
Gip62,1.9.1998,0.03,5
Gip62,20.7.1999,0.02,5
Gip62,1.10.1999,0.02,5
Gip62,31.5.2000,0.02,5
Gip62,30.8.2000,0.02,5
Gip62,20.6.2001,0.02,5
Gip62,5.10.2001,0.03,5
Gip62,25.6.2002,0.18,5
Gip62,24.9.2002,0.09,5
Gip62,29.5.2003,0.21,5
Gip62,26.8.2003,0.3,4
Gip62,27.5.2004,0.3,4
Gip62,3.9.2004,0.34,4
Gip62,8.6.2005,0.31,4
Gip62,1.9.2005,0.21,5
Gip62,13.6.2006,0.4,4
Gip62,29.8.2006,0.29,4
Gip62,13.6.2007,0.11,5
Gip62,28.8.2007,0.29,4
Gip62,23.6.2008,0.24,4
Gip62,27.8.2008,0.2,5
Gip62,24.6.2009,0.2,5
Gip62,23.9.2009,0.29,4
Gip62,30.6.2010,0.35,4
Gip62,25.8.2010,0.39,4
Gip62,3.6.2011,0.55,3
Gip62,22.8.2011,0.53,3
Gip62,6.6.2012,0.55,3
Gip62,20.8.2012,0.45,3
Gip62,27.6.2013,0.4,4
Gip62,4.9.2013,0.37,4
Gip62,3.6.2014,0.34,4
Gip62,3.9.2014,0.52,3
Gip62,9.6.2015,0.39,4
Gip62,3.9.2015,0.31,4
Gip62,27.5.2016,0.43,3
Gip62,10.8.2016,0.54,3
Gip62,9.6.2017,0.55,3
Gip62,22.8.2017,0.52,3
Gip63,11.6.1996,0.02,5
Gip63,5.9.1996,0.07,5
Gip63,20.6.1997,0.07,5
Gip63,22.8.1997,0.11,5
Gip63,16.6.1998,0.21,5
Gip63,1.9.1998,0.05,5
Gip63,20.7.1999,0.09,5
Gip63,1.10.1999,0.05,5
Gip63,24.5.2000,0.17,5
Gip63,22.8.2000,0.11,5
Gip63,20.6.2001,0.05,5
Gip63,5.10.2001,0.12,5
Gip63,25.6.2002,0.25,4
Gip63,24.9.2002,0.12,5
Gip63,2.6.2003,0.35,4
Gip63,25.8.2003,0.43,3
Gip63,27.5.2004,0.33,4
Gip63,3.9.2004,0.24,4
Gip63,8.6.2005,0.24,4
Gip63,1.9.2005,0.44,3
Gip63,13.6.2006,0.54,3
Gip63,29.8.2006,0.45,3
Gip63,13.6.2007,0.38,4
Gip63,28.8.2007,0.64,3
Gip63,23.6.2008,0.49,3
Gip63,27.8.2008,0.49,3
Gip63,24.6.2009,0.35,4
Gip63,21.8.2009,0.59,3
Gip63,30.6.2010,0.41,4
Gip63,26.8.2010,0.65,2
Gip63,3.6.2011,0.57,3
Gip63,22.8.2011,0.6,3
Gip63,5.6.2012,0.55,3
Gip63,20.8.2012,0.62,3
Gip63,27.6.2013,0.49,3
Gip63,4.9.2013,0.49,3
Gip63,3.6.2014,0.45,3
Gip63,3.9.2014,0.65,2
Gip63,9.6.2015,0.52,3
Gip63,3.9.2015,0.5,3
Gip63,2.6.2016,0.54,3
Gip63,10.8.2016,0.49,3
Gip63,9.6.2017,0.68,2
Gip63,22.8.2017,0.59,3
Gip63,16.9.2020,0.73,2
Gip63,9.6.2021,0.6,3
Gip63,31.8.2021,0.74,2
Gip64,16.9.1987,0.17,5
Gip64,28.9.1990,0.09,5
Gip64,30.5.1991,0.04,5
Gip64,9.10.1991,0.07,5
Gip64,26.5.1992,0.23,4
Gip64,19.9.1992,0.08,5
Gip64,30.5.1993,0.27,4
Gip64,15.9.1993,0.1,5
Gip64,2.6.1994,0.05,5
Gip64,25.8.1994,0.2,5
Gip64,5.6.1995,0.07,5
Gip64,16.9.1995,0.12,5
Gip64,7.6.1996,0.19,5
Gip64,5.9.1996,0.08,5
Gip64,20.6.1997,0.15,5
Gip64,22.8.1997,0.2,5
Gip64,16.6.1998,0.3,4
Gip64,1.9.1998,0.07,5
Gip64,20.7.1999,0.12,5
Gip64,1.10.1999,0.12,5
Gip64,24.5.2000,0.23,4
Gip64,22.8.2000,0.11,5
Gip64,20.6.2001,0.37,4
Gip64,5.10.2001,0.31,4
Gip64,25.6.2002,0.21,5
Gip64,24.9.2002,0.45,3
Gip64,2.6.2003,0.33,4
Gip64,25.8.2003,0.4,4
Gip64,27.5.2004,0.42,4
Gip64,3.9.2004,0.3,4
Gip64,8.6.2005,0.41,4
Gip64,30.8.2005,0.52,3
Gip64,13.6.2006,0.49,3
Gip64,29.8.2006,0.53,3
Gip64,13.6.2007,0.53,3
Gip64,28.8.2007,0.69,2
Gip64,23.6.2008,0.38,4
Gip64,27.8.2008,0.38,4
Gip64,24.6.2009,0.65,2
Gip64,21.8.2009,0.67,2
Gip64,30.6.2010,0.48,3
Gip64,26.8.2010,0.49,3
Gip64,3.6.2011,0.81,2
Gip64,22.8.2011,0.54,3
Gip64,5.6.2012,0.48,3
Gip64,20.8.2012,0.49,3
Gip64,27.6.2013,0.71,2
Gip64,4.9.2013,0.71,2
Gip64,3.6.2014,0.76,2
Gip64,28.8.2014,0.92,1
Gip64,9.6.2015,0.52,3
Gip64,3.9.2015,0.59,3
Gip64,1.6.2016,0.79,2
Gip64,10.8.2016,0.76,2
Gip64,9.6.2017,0.72,2
Gip64,22.8.2017,0.62,3
Gip64,16.9.2020,0.81,2
Gip64,9.6.2021,0.92,1
Gip64,31.8.2021,0.82,2
Gip65,16.9.1987,0.11,5
Gip65,30.5.1993,0.32,4
Gip65,15.9.1993,0.12,5
Gip65,2.6.1994,0.53,3
Gip65,25.8.1994,0.3,4
Gip65,5.6.1995,0.32,4
Gip65,17.9.1995,0.12,5
Gip65,7.6.1996,0.27,4
Gip65,5.9.1996,0.33,4
Gip65,20.6.1997,0.09,5
Gip65,22.8.1997,0.18,5
Gip65,16.6.1998,0.61,3
Gip65,3.9.1998,0.54,3
Gip65,20.7.1999,0.49,3
Gip65,1.10.1999,0.27,4
Gip65,24.5.2000,0.44,4
Gip65,22.8.2000,0.4,4
Gip65,19.6.2001,0.52,3
Gip65,5.10.2001,0.26,4
Gip65,25.6.2002,0.41,4
Gip65,24.9.2002,0.54,3
Gip65,2.6.2003,0.41,4
Gip65,25.8.2003,0.29,4
Gip65,26.5.2004,0.35,4
Gip65,27.8.2004,0.53,3
Gip65,8.6.2005,0.6,3
