Site ID,Sampling date,eqr,eqc
30,1.4.2014,0.222222222,4
30,16.4.2015,0.222222222,4
30,21.3.2016,0.25,4
30,15.3.2018,0.231481481,4
31,26.4.1999,0.194444444,4
31,27.4.2000,0.208333333,5
31,3.4.2001,0.277777778,3
31,22.4.2002,0.277777778,3
31,28.4.2003,0.25,4
31,29.4.2004,0.305555556,3
31,17.3.2005,0.333333333,3
31,16.3.2006,0.333333333,3
31,24.4.2007,0.25,4
31,23.4.2008,0.277777778,3
31,28.4.2010,0.388888889,3
31,31.3.2011,0.277777778,3
31,24.4.2013,0.166666667,4
31,26.3.2014,0.25,4
31,17.4.2015,0.361111111,3
31,22.3.2016,0.277777778,3
31,22.3.2018,0.333333333,3
32,24.3.1992,0.486111111,2
32,25.3.1993,0.583333333,3
32,5.4.1995,0.486111111,2
32,11.4.1996,0.453703704,3
32,31.3.1998,0.708333333,2
32,21.4.1999,0.388888889,3
32,5.4.2000,0.518518519,2
32,18.4.2001,0.421296296,3
32,5.2.2002,0.453703704,3
32,29.4.2003,0.666666667,2
32,20.4.2004,0.680555556,2
32,27.4.2005,0.680555556,2
32,22.3.2006,0.648148148,2
32,26.4.2007,0.550925926,2
32,1.4.2008,0.518518519,2
32,4.3.2009,0.648148148,2
32,2.3.2010,0.680555556,2
32,9.2.2011,0.583333333,2
32,23.4.2012,0.550925926,2
32,8.4.2013,0.583333333,3
32,27.3.2014,0.583333333,2
32,30.4.2015,0.875,2
32,17.3.2016,0.916666667,2
32,19.3.2018,0.615740741,2
32,24.4.2019,0.916666667,2
33,28.4.1999,0.416666667,3
33,10.3.2000,0.550925926,2
33,10.4.2001,0.486111111,2
33,15.4.2002,0.518518519,2
33,27.3.2003,0.472222222,3
33,21.4.2004,0.550925926,2
33,26.4.2005,0.680555556,2
33,24.4.2006,0.680555556,2
33,15.2.2007,0.416666667,3
33,1.4.2008,0.583333333,2
33,4.3.2009,0.527777778,3
33,16.3.2010,0.444444444,3
33,9.2.2011,0.486111111,2
33,18.4.2012,0.583333333,2
33,9.4.2013,0.518518519,2
33,3.4.2014,0.583333333,2
33,29.4.2015,0.550925926,2
33,9.3.2016,0.5,3
33,19.3.2018,0.518518519,2
33,21.3.2019,0.615740741,2
34,25.3.1999,0.305555556,3
34,11.4.2000,0.305555556,3
34,17.4.2001,0.388888889,3
34,9.4.2002,0.486111111,2
34,19.4.2004,0.305555556,3
34,18.4.2005,0.388888889,3
34,22.3.2006,0.361111111,3
34,17.4.2007,0.388888889,3
34,9.4.2008,0.486111111,2
34,5.3.2009,0.421296296,3
34,2.3.2010,0.518518519,2
34,18.4.2011,0.486111111,2
34,24.4.2012,0.666666667,2
34,8.4.2013,0.453703704,3
34,11.4.2014,0.583333333,2
34,30.4.2015,0.550925926,2
34,25.4.2016,0.550925926,2
34,8.3.2018,0.550925926,2
34,24.4.2019,0.550925926,2
35,29.4.1993,0.486111111,2
35,16.2.1995,0.416666667,3
35,22.4.1998,0.541666667,3
35,21.4.1999,0.486111111,2
35,30.4.2000,0.361111111,3
35,27.4.2001,0.300925926,4
35,13.2.2002,0.583333333,3
35,11.4.2003,0.550925926,2
