Site ID,Sampling date,eqr,eqc
401,12.5.2022,0.56,3
401,27.8.2022,0.78,2
401,10.5.2023,0.78,2
401,22.9.2023,0.777777778,2
402,5.4.2013,0.6,3
402,18.7.2013,0.5,3
402,25.4.2018,0.6,3
402,14.4.2019,0.6,3
402,13.4.2021,0.4,4
402,6.4.2022,0.4,4
405,3.7.2012,0.7,2
405,29.4.2013,0.7,2
405,25.7.2013,0.5,3
405,10.4.2014,0.8,2
405,11.7.2014,0.9,1
405,27.8.2015,0.7,2
405,4.5.2018,0.8,2
405,4.9.2018,1,1
405,31.5.2019,0.9,1
405,1.9.2019,1,1
405,28.8.2020,0.9,1
405,12.5.2021,0.7,2
405,31.8.2021,0.7,2
405,25.5.2022,0.7,2
405,25.9.2022,0.8,2
405,27.4.2023,0.9,1
405,27.7.2023,0.5,3
415,31.7.2012,0.667,3
415,8.4.2013,0.778,2
415,22.7.2013,0.556,3
415,19.9.2015,0.778,2
415,19.5.2018,1,1
415,22.9.2018,1.11,1
415,20.5.2019,1,1
415,22.9.2019,1.11,1
415,4.9.2020,0.78,2
415,10.5.2021,0.44,4
415,3.9.2021,0.89,2
415,12.5.2022,0.44,4
415,1.9.2022,0.67,3
415,7.5.2023,1,1
415,11.10.2023,0.555555556,3
425,3.7.2012,0.667,3
425,29.4.2013,0.556,3
425,25.7.2013,0.667,3
425,10.4.2014,0.667,3
425,12.7.2014,1,1
425,14.10.2015,0.778,2
425,4.5.2018,0.78,2
425,4.9.2018,1.11,1
425,1.6.2019,1,1
425,28.8.2020,0.78,2
425,11.5.2021,0.67,3
425,31.8.2021,0.67,3
425,16.5.2022,0.44,4
425,8.8.2022,0.67,3
425,28.4.2023,0.67,3
425,27.7.2023,0.777777778,2
426,5.9.2012,0.333,4
426,15.4.2013,0.556,3
426,3.7.2013,0.667,3
426,18.4.2014,0.444,4
426,30.7.2014,0.667,3
426,23.4.2015,0.444,4
426,25.8.2015,0.444,4
426,2.5.2018,0.78,2
426,6.10.2018,0.67,3
426,12.5.2019,0.78,2
426,19.7.2019,0.89,1
426,9.7.2020,0.56,3
426,14.5.2021,0.44,4
426,21.7.2021,0.33,4
426,15.5.2022,0.33,4
426,15.7.2022,0.67,3
426,28.9.2023,0.444,4
427,5.9.2012,0.217,5
427,15.4.2013,0.46,4
427,3.7.2013,0.277,4
427,19.4.2014,0.156,5
427,30.7.2014,0.433,4
427,23.4.2015,0.742,2
427,25.8.2015,0.362,4
427,1.5.2018,0.41,4
427,7.10.2018,0.35,5
427,12.5.2019,0.37,4
427,21.7.2019,0.36,4
427,10.7.2020,0.41,4
427,15.5.2021,0.35,4
427,23.7.2021,0.33,5
427,17.5.2022,0.33,5
427,17.7.2022,0.36,4
427,27.9.2023,0.303145861,5
432,7.7.2012,0.444,4
432,25.4.2013,0.556,3
432,25.7.2013,0.444,4
432,10.4.2014,0.444,4
432,30.7.2014,0.667,3
432,25.8.2015,0.667,3
432,6.5.2018,0.67,3
432,24.8.2018,0.56,3
432,6.6.2019,0.67,2
432,22.8.2019,0.78,2
432,24.8.2020,0.78,2
432,12.5.2021,0.67,3
432,16.7.2021,0.44,4
432,9.9.2022,0.56,3
432,16.5.2023,0.44,4
432,20.10.2023,0.33,4
433,3.7.2012,0.778,2
433,13.4.2013,0.778,2
433,26.7.2013,0.667,3
433,14.4.2014,0.667,3
433,17.7.2014,0.667,3
433,31.3.2015,0.667,3
433,3.7.2015,0.667,3
433,26.4.2018,1,1
433,24.8.2018,1.11,1
433,15.4.2019,1.11,1
433,20.7.2019,0.78,2
433,15.4.2021,0.67,3
433,7.4.2022,0.56,3
433,31.3.2023,0.67,3
433,3.7.2023,0.67,3
435,9.7.2012,0.556,3
435,24.4.2013,0.444,4
435,24.7.2013,0.333,4
435,10.4.2014,0.444,4
435,25.8.2015,0.444,4
435,17.5.2018,0.78,2
435,13.9.2018,0.67,3
435,5.6.2019,0.56,3
435,12.7.2020,0.33,4
435,12.5.2021,0.44,4
435,27.5.2022,0.44,4
435,18.5.2023,0.44,4
436,10.4.2014,0.6,3
436,16.5.2018,0.9,2
436,6.6.2019,0.9,2
436,11.7.2020,0.5,3
436,11.5.2021,0.6,3
436,26.5.2022,0.4,4
436,26.9.2022,0.4,4
436,18.5.2023,0.5,3
436,30.9.2023,0.3,4
442,16.4.2013,0.6,3
442,27.7.2013,0.4,4
442,14.5.2019,0.22,5
442,23.7.2019,1,1
442,7.7.2020,0.56,3
442,19.4.2021,0.56,3
442,10.4.2022,0.56,3
442,2.4.2023,0.44,4
448,6.7.2012,0.778,2
448,12.4.2013,0.667,3
448,29.7.2013,0.556,3
448,23.4.2014,0.667,3
448,14.7.2014,0.556,3
448,14.4.2015,0.667,3
448,3.8.2015,0.556,3
448,23.4.2018,0.44,4
448,26.8.2018,0.67,3
448,15.4.2019,0.44,4
448,28.6.2019,0.78,2
448,2.7.2020,0.56,3
448,13.4.2021,0.67,3
448,4.7.2021,0.56,3
448,15.4.2022,0.78,2
448,3.7.2022,0.44,4
448,28.3.2023,0.67,3
448,14.7.2023,0.56,3
453,7.9.2012,0.444,4
453,5.4.2013,0.444,4
453,8.7.2013,0.444,4
453,24.4.2014,0.444,4
453,29.7.2014,0.556,3
453,23.4.2015,0.444,4
453,24.8.2015,0.444,4
453,21.5.2018,0.67,3
453,18.9.2018,0.78,2
453,17.5.2019,0.67,3
453,18.9.2019,0.67,3
453,3.9.2020,0.44,4
453,25.5.2021,0.44,4
453,31.8.2021,0.44,4
453,12.4.2022,0.44,4
453,31.8.2022,0.33,4
453,14.5.2023,0.44,4
453,25.9.2023,0.444,4
456,15.7.2012,0.6,3
456,17.5.2013,0.7,2
456,26.4.2014,0.8,2
456,28.9.2015,0.7,2
456,14.5.2018,1,1
456,4.6.2019,0.8,2
456,14.5.2021,0.7,2
456,27.5.2022,0.6,3
456,15.5.2023,0.9,2
457,21.6.2019,0.56,3
457,21.7.2020,0.666666667,3
457,6.6.2021,0.56,3
457,23.6.2022,0.44,4
457,14.6.2023,0.78,2
467,1.4.2015,0.556,3
467,14.9.2015,0.444,4
467,20.5.2018,0.67,3
467,21.9.2018,0.67,3
467,23.5.2019,0.78,2
467,23.9.2019,0.78,2
467,6.9.2020,0.56,3
467,16.5.2021,0.67,3
467,4.9.2021,0.44,4
467,17.5.2022,0.56,3
467,3.9.2022,0.67,3
467,12.5.2023,0.44,4
467,29.9.2023,0.444,4
470,5.4.2013,0.556,3
470,24.4.2018,0.67,3
470,25.8.2018,0.78,2
470,14.4.2019,0.78,2
470,19.7.2019,0.89,1
470,1.7.2020,0.56,3
470,13.4.2021,0.44,4
470,1.7.2021,0.44,4
470,6.4.2022,0.44,4
470,2.7.2022,0.56,3
470,30.3.2023,0.44,4
470,4.7.2023,0.44,4
483,13.4.2014,0.4,4
483,4.5.2018,0.9,2
483,31.5.2019,0.9,2
483,24.5.2022,0.4,4
483,26.4.2023,0.5,3
490,24.9.2015,0.5,3
490,23.5.2018,0.35,5
490,18.9.2018,0.2,5
490,20.5.2019,0.26,5
490,15.9.2019,0.4,4
490,16.9.2020,0.44,4
490,29.5.2021,0.29,5
490,28.9.2021,0.13,5
490,15.4.2022,0.5,4
490,31.8.2022,0.32,5
490,17.5.2023,0.34,5
490,23.7.2023,0.56,3
