"Site ID","Sampling date","eqr","eqc"
"NRW_304920","16.4.2015",0.511,3
"NRW_304920","21.6.2010",0.543,3
"NRW_304920","27.3.2007",0.692,2
"NRW_304920","9.4.2018",0.559,3
"NRW_304931","10.4.2018",0.584,3
"NRW_304931","12.6.2013",0.635,2
"NRW_304931","16.4.2015",0.391,4
"NRW_304931","22.6.2010",0.823,1
"NRW_304931","4.4.2007",0.47,3
"NRW_304955","12.4.2007",0.619,2
"NRW_304955","14.6.2013",0.492,3
"NRW_304955","17.4.2018",0.619,2
"NRW_304955","28.6.2010",0.437,3
"NRW_304955","7.5.2015",0.569,3
"NRW_304992","12.7.2010",0.435,3
"NRW_304992","2.4.2007",0.696,2
"NRW_304992","20.4.2018",0.636,2
"NRW_304992","21.4.2015",0.584,3
"NRW_304992","4.7.2013",0.433,3
"NRW_308055","17.9.2010",0.086,5
"NRW_308055","24.5.2007",0.222,4
"NRW_308055","25.7.2016",0.317,4
"NRW_308055","30.7.2013",0.244,4
"NRW_308055","9.7.2019",0.23,4
"NRW_311820","11.8.2016",0.369,4
"NRW_311820","16.9.2010",0.139,5
"NRW_311820","29.5.2007",0.236,4
"NRW_311820","30.7.2013",0.279,4
"NRW_311820","5.8.2019",0.466,3
"NRW_311832","1.7.2008",0,5
"NRW_311832","11.7.2013",0.049,5
"NRW_311832","18.7.2016",0.061,5
"NRW_311832","2.7.2019",0.042,5
"NRW_311832","6.9.2010",0,5
"NRW_311870","2.7.2019",0.338,4
"NRW_311870","22.7.2016",0.266,4
"NRW_311870","26.7.2013",0.153,5
"NRW_311870","29.5.2007",0.205,4
"NRW_311870","6.9.2010",0.103,5
"NRW_314067","1.6.2012",0.373,4
"NRW_314067","25.4.2018",0.6,3
"NRW_314067","29.4.2015",0.36,4
"NRW_314067","3.4.2009",0.193,5
"NRW_314067","6.6.2007",0.307,4
"NRW_314067","8.9.2016",0.55,3
"NRW_314080","2.7.2012",0.573,3
"NRW_314080","25.4.2018",0.584,3
"NRW_314080","3.4.2009",0.411,3
"NRW_314080","5.6.2007",0.585,3
"NRW_314080","6.5.2015",0.548,3
"NRW_314110","2.7.2012",0.165,5
"NRW_314110","22.4.2009",0.332,4
"NRW_314110","29.4.2015",0.226,4
"NRW_314110","5.4.2018",0.336,4
"NRW_314110","5.6.2007",0.167,5
"NRW_314160","1.6.2012",0.203,4
"NRW_314160","16.5.2018",0.271,4
"NRW_314160","22.4.2009",0.429,3
"NRW_314160","5.6.2007",0.117,5
"NRW_314160","6.5.2015",0.317,4
"NRW_314201","2.5.2012",0.249,4
"NRW_314201","23.4.2018",0.205,4
"NRW_314201","29.4.2015",0.222,4
"NRW_314201","5.5.2009",0.543,3
"NRW_314201","6.6.2007",0.356,4
"NRW_315072","11.6.2018",0.188,5
"NRW_315072","20.4.2012",0.274,4
"NRW_315072","5.5.2009",0.124,5
"NRW_315072","5.5.2015",0.209,4
"NRW_315072","8.5.2007",0.187,5
"NRW_315102","19.4.2012",0.206,4
"NRW_315102","19.6.2018",0.087,5
"NRW_315102","22.4.2015",0.225,4
"NRW_315102","26.4.2007",0.183,5
"NRW_315102","6.4.2009",0.396,4
"NRW_315163","10.5.2006",0.463,3
"NRW_315163","11.7.2016",0.342,4
"NRW_315163","13.6.2019",0.373,4
"NRW_315163","17.4.2009",0.596,3
"NRW_315163","23.4.2012",0.514,3
"NRW_315308","11.5.2009",0.35,4
"NRW_315308","12.6.2012",0.3,4
"NRW_315308","14.5.2018",0.361,4
"NRW_315308","25.6.2015",0.198,5
"NRW_315308","5.6.2007",0.354,4
"NRW_315321","15.5.2018",0.456,3
"NRW_315321","16.8.2012",0.445,3
"NRW_315321","19.6.2006",0.379,4
"NRW_315321","4.6.2009",0.247,4
"NRW_315321","5.8.2015",0.387,4
"NRW_315357","11.5.2009",0.598,3
"NRW_315357","14.5.2018",0.577,3
"NRW_315357","3.7.2012",0.467,3
"NRW_315357","4.6.2007",0.629,2
"NRW_315357","5.8.2015",0.489,3
"NRW_315448","15.5.2006",0.339,4
"NRW_315448","16.3.2009",0.418,3
"NRW_315448","19.3.2012",0.325,4
"NRW_315448","20.6.2016",0.18,5
"NRW_315448","23.4.2019",0.224,4
"NRW_316039","11.6.2012",0.475,3
"NRW_316039","14.5.2019",0.297,4
"NRW_316039","30.5.2007",0.488,3
"NRW_316039","4.8.2015",0.406,3
"NRW_316039","6.5.2009",0.544,3
"NRW_316039","7.6.2018",0.461,3
"NRW_316271","15.4.2009",0.267,4
"NRW_316271","20.3.2012",0.073,5
"NRW_316271","23.4.2019",0.173,5
"NRW_316271","5.5.2006",0.361,4
"NRW_316271","9.6.2016",0.37,4
"NRW_316283","10.4.2019",0.648,2
"NRW_316283","12.5.2006",0.663,2
"NRW_316283","15.3.2012",0.599,3
"NRW_316283","16.3.2009",0.528,3
"NRW_316283","20.6.2016",0.657,2
"NRW_316337","14.6.2019",0.601,2
"NRW_316337","20.3.2009",0.535,3
"NRW_316337","20.3.2012",0.362,4
"NRW_316337","9.5.2006",0.372,4
"NRW_316337","9.6.2016",0.46,3
"NRW_316350","10.5.2006",0.363,4
"NRW_316350","13.6.2019",0.309,4
"NRW_316350","14.7.2016",0.32,4
"NRW_316350","15.4.2009",0.381,4
"NRW_316350","20.3.2012",0.278,4
"NRW_316520","14.6.2019",0.5,3
"NRW_316520","21.6.2016",0.352,4
"NRW_316520","27.3.2012",0.305,4
"NRW_316520","27.4.2009",0.455,3
"NRW_316520","9.5.2006",0.526,3
"NRW_316726","15.5.2012",0.5,3
"NRW_316726","24.5.2018",0.341,4
"NRW_316726","25.4.2007",0.278,4
"NRW_316726","30.4.2009",0.303,4
"NRW_316726","6.8.2015",0.273,4
"NRW_316775","12.5.2015",0.358,4
"NRW_316775","14.5.2012",0.218,4
"NRW_316775","19.4.2018",0.29,4
"NRW_316775","26.4.2007",0.092,5
"NRW_316775","4.5.2009",0.102,5
"NRW_316829","12.6.2015",0.447,3
"NRW_316829","26.4.2018",0.378,4
"NRW_316829","29.5.2012",0.482,3
"NRW_316829","3.5.2007",0.543,3
"NRW_316829","7.5.2009",0.439,3
"NRW_316842","11.5.2012",0.368,4
"NRW_316842","11.5.2015",0.253,4
"NRW_316842","14.5.2007",0.179,5
"NRW_316842","19.4.2018",0.25,4
"NRW_316842","7.5.2009",0.413,3
"NRW_316945","11.5.2009",0.23,4
"NRW_316945","11.8.2015",0.157,5
"NRW_316945","23.8.2018",0.143,5
"NRW_316945","3.7.2012",0.366,4
"NRW_316945","4.6.2007",0.315,4
"NRW_316969","10.4.2019",0.306,4
"NRW_316969","11.5.2006",0.226,4
"NRW_316969","13.3.2009",0.276,4
"NRW_316969","15.3.2012",0.384,4
"NRW_316969","6.6.2016",0.357,4
"NRW_317019","1.4.2009",0.302,4
"NRW_317019","12.4.2012",0.2,5
"NRW_317019","6.7.2018",0.225,4
"NRW_317019","7.5.2007",0.213,4
"NRW_317019","9.4.2008",0.298,4
"NRW_317100","22.5.2007",0.298,4
"NRW_317100","25.5.2018",0.128,5
"NRW_317100","27.5.2009",0.255,4
"NRW_317100","29.5.2012",0.483,3
"NRW_317100","4.8.2015",0.486,3
"NRW_317123","10.5.2012",0.375,4
"NRW_317123","23.7.2015",0.23,4
"NRW_317123","25.5.2018",0.39,4
"NRW_317123","31.5.2007",0.222,4
"NRW_317123","6.5.2009",0.259,4
"NRW_317238","14.5.2009",0.351,4
"NRW_317238","21.5.2007",0.422,3
"NRW_317238","21.5.2015",0.458,3
"NRW_317238","24.5.2012",0.426,3
"NRW_317238","8.5.2018",0.421,3
"NRW_317275","20.5.2009",0.288,4
"NRW_317275","21.5.2007",0.313,4
"NRW_317275","31.7.2012",0.364,4
"NRW_317275","7.6.2018",0.259,4
"NRW_317275","8.6.2015",0.42,3
"NRW_317408","1.6.2007",0.287,4
"NRW_317408","14.6.2012",0.318,4
"NRW_317408","15.5.2009",0.357,4
"NRW_317408","8.5.2018",0.375,4
"NRW_317408","8.6.2015",0.385,4
"NRW_320031","15.4.2019",0.795,2
"NRW_320031","18.4.2006",0.696,2
"NRW_320031","19.4.2013",0.675,2
"NRW_320031","22.3.2010",0.737,2
"NRW_320031","4.11.2009",0.61,2
"NRW_320201","13.9.2010",0.289,4
"NRW_320201","15.8.2016",0.223,4
"NRW_320201","18.7.2013",0.29,4
"NRW_320201","22.7.2019",0.436,3
"NRW_320201","29.5.2007",0.325,4
"NRW_320274","11.6.2007",0.5,3
"NRW_320274","14.1.2010",0.589,3
"NRW_320274","18.2.2019",0.625,2
"NRW_320274","30.3.2010",0.545,3
"NRW_320274","7.4.2016",0.623,2
"NRW_320274","9.4.2013",0.634,2
"NRW_320286","11.4.2019",0.72,2
"NRW_320286","11.6.2007",0.411,3
"NRW_320286","13.4.2010",0.423,3
"NRW_320286","21.1.2010",0.651,2
"NRW_320286","6.4.2016",0.661,2
"NRW_320286","8.4.2013",0.593,3
"NRW_320298","10.4.2018",0.783,2
"NRW_320298","21.6.2010",0.595,3
"NRW_320298","23.8.2013",0.511,3
"NRW_320298","29.3.2007",0.667,2
"NRW_320298","7.5.2015",0.689,2
"NRW_450704","14.4.2015",0.477,3
"NRW_450704","19.3.2012",0.382,4
"NRW_450704","20.4.2018",0.577,3
"NRW_450704","27.4.2009",0.529,3
"NRW_450704","5.7.2006",0.56,3
"NRW_451058","20.3.2012",0.471,3
"NRW_451058","27.4.2009",0.359,4
"NRW_451058","27.4.2015",0.421,3
"NRW_451058","28.8.2018",0.582,3
"NRW_451058","6.7.2006",0.453,3
"NRW_451800","14.4.2015",0.662,2
"NRW_451800","14.5.2007",0.67,2
"NRW_451800","15.5.2019",0.58,3
"NRW_451800","19.3.2012",0.643,2
"NRW_451800","27.4.2009",0.638,2
"NRW_451800","7.5.2018",0.673,2
"NRW_451903","16.4.2015",0.727,2
"NRW_451903","19.3.2012",0.757,2
"NRW_451903","27.4.2009",0.759,2
"NRW_451903","4.6.2007",0.723,2
"NRW_451903","7.5.2018",0.732,2
"NRW_452403","15.5.2007",0.783,2
"NRW_452403","15.5.2019",0.549,3
"NRW_452403","19.3.2012",0.679,2
"NRW_452403","27.4.2009",0.683,2
"NRW_452403","7.5.2018",0.708,2
"NRW_452403","9.4.2015",0.683,2
"NRW_452804","10.7.2006",0.696,2
"NRW_452804","20.3.2012",0.683,2
"NRW_452804","28.4.2009",0.435,3
"NRW_452804","7.5.2018",0.605,2
"NRW_452804","9.4.2015",0.617,2
"NRW_453407","20.3.2012",0.506,3
"NRW_453407","22.5.2007",0.609,2
"NRW_453407","24.5.2018",0.666,2
"NRW_453407","27.4.2015",0.388,4
"NRW_453407","28.4.2009",0.508,3
"NRW_453900","13.4.2018",0.705,2
"NRW_453900","20.3.2012",0.713,2
"NRW_453900","24.5.2007",0.676,2
"NRW_453900","27.4.2015",0.641,2
"NRW_453900","28.4.2009",0.694,2
"NRW_454370","15.4.2010",0.524,3
"NRW_454370","22.4.2015",0.502,3
"NRW_454370","24.5.2018",0.546,3
"NRW_454370","5.5.2008",0.639,2
"NRW_454370","9.4.2013",0.559,3
"NRW_454801","10.5.2010",0.571,3
"NRW_454801","12.4.2018",0.636,2
"NRW_454801","16.4.2015",0.605,2
"NRW_454801","6.5.2008",0.691,2
"NRW_454801","8.4.2013",0.606,2
"NRW_455052","10.4.2013",0.598,3
"NRW_455052","12.4.2018",0.546,3
"NRW_455052","15.4.2010",0.592,3
"NRW_455052","22.4.2015",0.555,3
"NRW_455052","28.2.2008",0.563,3
"NRW_455209","16.4.2015",0.637,2
"NRW_455209","2.7.2007",0.607,2
"NRW_455209","29.4.2009",0.633,2
"NRW_455209","8.4.2013",0.613,2
"NRW_455209","8.5.2018",0.659,2
"NRW_455404","15.4.2010",0.566,3
"NRW_455404","16.4.2015",0.478,3
"NRW_455404","20.4.2018",0.54,3
"NRW_455404","28.2.2008",0.628,2
"NRW_455404","9.4.2013",0.588,3
"NRW_456408","10.4.2013",0.616,2
"NRW_456408","11.7.2006",0.587,3
"NRW_456408","28.4.2009",0.645,2
"NRW_456408","6.5.2015",0.574,3
"NRW_456408","8.5.2018",0.513,3
"NRW_456706","13.4.2018",0.625,2
"NRW_456706","15.5.2019",0.58,3
"NRW_456706","16.4.2013",0.611,2
"NRW_456706","28.4.2009",0.635,2
"NRW_456706","6.5.2015",0.531,3
"NRW_457206","12.5.2015",0.673,2
"NRW_457206","16.5.2007",0.714,2
"NRW_457206","19.4.2018",0.757,2
"NRW_457206","26.3.2012",0.738,2
"NRW_457206","29.4.2009",0.678,2
"NRW_457504","16.5.2007",0.736,2
"NRW_457504","2.8.2012",0.641,2
"NRW_457504","20.4.2018",0.857,1
"NRW_457504","25.8.2015",0.745,2
"NRW_457504","29.4.2009",0.715,2
"NRW_457504","29.8.2018",0.743,2
"NRW_457670","12.4.2010",0.793,2
"NRW_457670","19.4.2018",0.831,1
"NRW_457670","2.5.2008",0.818,1
"NRW_457670","24.4.2013",0.799,2
"NRW_457670","4.5.2015",0.794,2
"NRW_457905","13.4.2010",0.607,2
"NRW_457905","16.4.2013",0.668,2
"NRW_457905","4.5.2015",0.651,2
"NRW_457905","6.5.2008",0.567,3
"NRW_457905","8.5.2018",0.684,2
"NRW_464703","14.4.2016",0.646,2
"NRW_464703","16.5.2013",0.736,2
"NRW_464703","25.3.2019",0.621,2
"NRW_464703","7.4.2010",0.728,2
"NRW_464703","8.5.2008",0.691,2
"NRW_465800","15.4.2010",0.768,2
"NRW_465800","18.4.2006",0.761,2
"NRW_465800","22.3.2016",0.765,2
"NRW_465800","25.4.2013",0.733,2
"NRW_465800","4.4.2019",0.708,2
"NRW_466104","10.5.2010",0.912,1
"NRW_466104","17.6.2013",0.711,2
"NRW_466104","18.7.2016",0.73,2
"NRW_466104","26.4.2006",0.862,1
"NRW_466104","4.4.2019",0.682,2
"NRW_506114","13.5.2013",0.576,3
"NRW_506114","20.4.2016",0.69,2
"NRW_506114","5.6.2007",0.675,2
"NRW_506114","6.4.2010",0.795,2
"NRW_506114","7.5.2019",0.537,3
"NRW_516004","2.6.2015",0.183,5
"NRW_516004","2.7.2008",0.2,5
"NRW_516004","25.9.2007",0.167,5
"NRW_516004","3.5.2012",0.176,5
"NRW_516004","30.5.2018",0.199,5
"NRW_549721","17.4.2015",0.681,2
"NRW_549721","18.4.2018",0.479,3
"NRW_549721","27.5.2019",0.318,4
"NRW_549721","29.3.2012",0.661,2
"NRW_549721","5.5.2009",0.526,3
"NRW_550012","12.5.2017",0.576,3
"NRW_550012","18.7.2006",0.914,1
"NRW_550012","2.9.2008",0.793,2
"NRW_550012","25.7.2016",0.755,2
"NRW_550012","28.3.2014",0.724,2
"NRW_550012","6.6.2007",0.898,1
"NRW_550012","6.7.2010",0.753,2
"NRW_550309","1.8.2006",0.398,4
"NRW_550309","17.8.2016",0.088,5
"NRW_550309","19.6.2019",0.186,5
"NRW_550309","24.5.2017",0.362,4
"NRW_550309","3.8.2011",0.575,3
"NRW_550309","9.6.2008",0.253,4
"NRW_550504","11.5.2017",0.275,4
"NRW_550504","15.3.2012",0.254,4
"NRW_550504","22.4.2009",0.077,5
"NRW_550504","23.5.2019",0.435,3
"NRW_550504","7.7.2016",0.291,4
"NRW_550504","9.5.2014",0.298,4
"NRW_550656","16.3.2012",0.602,2
"NRW_550656","20.4.2009",0.304,4
"NRW_550656","25.5.2016",0.275,4
"NRW_550656","26.9.2016",0.206,4
"NRW_550656","3.4.2007",0.447,3
"NRW_550656","4.5.2017",0.506,3
"NRW_550656","8.5.2014",0.371,4
"NRW_550668","11.5.2017",0.493,3
"NRW_550668","15.3.2012",0.382,4
"NRW_550668","20.4.2009",0.443,3
"NRW_550668","25.5.2016",0.222,4
"NRW_550668","26.9.2016",0.331,4
"NRW_550668","31.5.2006",0.639,2
"NRW_550668","8.5.2014",0.211,4
"NRW_550693","15.3.2017",0.644,2
"NRW_550693","17.3.2016",0.505,3
"NRW_550693","29.5.2008",0.567,3
"NRW_550693","29.5.2019",0.348,4
"NRW_550693","5.4.2011",0.543,3
"NRW_558242","16.4.2010",0.359,4
"NRW_558242","18.4.2016",0.314,4
"NRW_558242","21.5.2013",0.37,4
"NRW_558242","7.5.2008",0.19,5
"NRW_558242","8.5.2019",0.043,5
"NRW_599736","10.4.2018",0.804,1
"NRW_599736","13.4.2015",0.886,1
"NRW_599736","14.3.2012",0.752,2
"NRW_599736","14.5.2019",0.794,2
"NRW_599736","21.4.2008",0.96,1
"NRW_600416","20.5.2008",0.627,2
"NRW_600416","25.4.2019",0.663,2
"NRW_600416","5.4.2016",0.587,3
"NRW_600416","5.5.2010",0.595,3
"NRW_600416","7.5.2013",0.677,2
"NRW_601007","14.6.2016",0.635,2
"NRW_601007","16.6.2008",0.88,1
"NRW_601007","26.6.2019",0.661,2
"NRW_601007","31.5.2010",0.886,1
"NRW_601007","7.5.2013",0.903,1
"NRW_601111","11.4.2016",0.691,2
"NRW_601111","2.6.2008",0.735,2
"NRW_601111","24.4.2019",0.686,2
"NRW_601111","5.5.2010",0.684,2
"NRW_601111","7.5.2013",0.743,2
"NRW_601202","23.6.2016",0.245,4
"NRW_601202","25.4.2019",0.745,2
"NRW_601202","27.5.2008",0.521,3
"NRW_601202","4.5.2010",0.694,2
"NRW_601202","7.5.2013",0.677,2
"NRW_601214","2.6.2008",0.514,3
"NRW_601214","24.4.2019",0.478,3
"NRW_601214","5.5.2010",0.555,3
"NRW_601214","6.4.2016",0.562,3
"NRW_601214","7.5.2013",0.536,3
"NRW_601809","12.5.2016",0.596,3
"NRW_601809","19.5.2008",0.708,2
"NRW_601809","2.5.2013",0.684,2
"NRW_601809","27.3.2017",0.652,2
"NRW_601809","5.5.2010",0.667,2
"NRW_601809","6.5.2019",0.593,3
"NRW_601901","12.5.2016",0.684,2
"NRW_601901","2.5.2013",0.699,2
"NRW_601901","27.5.2008",0.617,2
"NRW_601901","5.5.2010",0.754,2
"NRW_601901","6.5.2019",0.654,2
"NRW_602700","11.7.2013",0.412,3
"NRW_602700","14.5.2019",0.56,3
"NRW_602700","26.5.2010",0.574,3
"NRW_602700","9.6.2008",0.543,3
"NRW_602700","9.6.2016",0.36,4
"NRW_602814","10.4.2012",0.331,4
"NRW_602814","22.3.2017",0.532,3
"NRW_602814","24.5.2007",0.38,4
"NRW_602814","4.5.2010",0.369,4
"NRW_602814","9.4.2019",0.594,3
"NRW_603703","14.4.2016",0.653,2
"NRW_603703","17.7.2008",0.508,3
"NRW_603703","18.4.2012",0.625,2
"NRW_603703","4.5.2010",0.822,1
"NRW_603703","9.5.2019",0.675,2
"NRW_603739","13.4.2016",0.764,2
"NRW_603739","15.5.2008",0.594,3
"NRW_603739","21.5.2013",0.793,2
"NRW_603739","26.6.2019",0.706,2
"NRW_603739","4.5.2010",0.811,1
"NRW_603740","13.4.2016",0.467,3
"NRW_603740","18.4.2012",0.477,3
"NRW_603740","19.5.2008",0.646,2
"NRW_603740","4.5.2010",0.532,3
"NRW_603740","8.5.2019",0.577,3
"NRW_604215","11.4.2016",0.216,4
"NRW_604215","14.5.2019",0.294,4
"NRW_604215","22.4.2010",0.448,3
"NRW_604215","23.4.2008",0.309,4
"NRW_604215","9.5.2013",0.288,4
"NRW_604525","17.6.2019",0.514,3
"NRW_604525","26.4.2010",0.677,2
"NRW_604525","30.5.2007",0.76,2
"NRW_604525","4.8.2016",0.491,3
"NRW_604525","8.5.2013",0.764,2
"NRW_604604","23.4.2008",0.572,3
"NRW_604604","24.3.2014",0.356,4
"NRW_604604","4.5.2010",0.671,2
"NRW_604604","5.6.2019",0.272,4
"NRW_604604","9.5.2016",0.317,4
"NRW_606303","19.5.2015",0.693,2
"NRW_606303","22.4.2012",0.883,1
"NRW_606303","24.4.2018",0.704,2
"NRW_606303","3.5.2010",0.569,3
"NRW_606303","8.7.2008",0.495,3
"NRW_607010","17.6.2009",0.515,3
"NRW_607010","24.4.2012",0.451,3
"NRW_607010","25.5.2015",0.688,2
"NRW_607010","26.6.2006",0.489,3
"NRW_607010","3.5.2018",0.658,2
"NRW_607101","10.8.2009",0.584,3
"NRW_607101","23.4.2012",0.732,2
"NRW_607101","25.5.2015",0.745,2
"NRW_607101","25.7.2006",0.482,3
"NRW_607101","29.5.2018",0.584,3
"NRW_609407","13.6.2006",0.82,1
"NRW_609407","24.4.2012",0.525,3
"NRW_609407","27.5.2015",0.577,3
"NRW_609407","3.4.2018",0.66,2
"NRW_609407","3.6.2009",0.675,2
"NRW_610501","18.5.2010",0.327,4
"NRW_610501","19.5.2016",0.322,4
"NRW_610501","29.4.2019",0.19,5
"NRW_610501","29.5.2013",0.126,5
"NRW_610501","5.7.2006",0.311,4
"NRW_611712","17.6.2019",0.634,2
"NRW_611712","23.5.2016",0.868,1
"NRW_611712","24.5.2007",0.938,1
"NRW_611712","27.5.2010",0.931,1
"NRW_611712","8.5.2013",0.966,1
"NRW_612406","24.6.2019",0.76,2
"NRW_612406","27.5.2010",0.907,1
"NRW_612406","30.5.2007",0.781,2
"NRW_612406","7.6.2016",0.556,3
"NRW_612406","9.5.2013",0.745,2
"NRW_612418","17.7.2008",0.197,5
"NRW_612418","24.5.2016",0.59,3
"NRW_612418","25.6.2019",0.729,2
"NRW_612418","8.5.2013",0.712,2
"NRW_612418","8.6.2010",0.798,2
"NRW_612443","1.7.2008",0.519,3
"NRW_612443","24.6.2019",0.456,3
"NRW_612443","7.6.2016",0.546,3
"NRW_612443","8.6.2010",0.512,3
"NRW_612443","9.5.2013",0.616,2
"NRW_612613","11.6.2015",0.761,2
"NRW_612613","18.5.2010",0.904,1
"NRW_612613","18.6.2018",0.458,3
"NRW_612613","3.6.2008",0.696,2
"NRW_612613","8.5.2013",0.803,1
"NRW_612704","1.7.2008",0.518,3
"NRW_612704","13.6.2019",0.737,2
"NRW_612704","18.5.2016",0.696,2
"NRW_612704","26.5.2010",0.466,3
"NRW_612704","9.5.2013",0.615,2
"NRW_613101","19.6.2018",0.773,2
"NRW_613101","25.6.2012",0.684,2
"NRW_613101","29.6.2009",0.753,2
"NRW_613101","5.8.2015",0.416,3
"NRW_613101","9.7.2007",0.748,2
"NRW_614208","17.8.2009",0.474,3
"NRW_614208","18.6.2018",0.576,3
"NRW_614208","2.8.2006",0.736,2
"NRW_614208","27.6.2012",0.691,2
"NRW_614208","6.8.2015",0.714,2
"NRW_623600","10.5.2010",0.876,1
"NRW_623600","11.7.2016",0.542,3
"NRW_623600","12.9.2013",0.727,2
"NRW_623600","17.6.2019",0.576,3
"NRW_623600","27.6.2007",0.566,3
"NRW_624500","11.5.2016",0.604,2
"NRW_624500","26.2.2014",0.585,3
"NRW_624500","3.4.2008",0.688,2
"NRW_624500","31.3.2010",0.642,2
"NRW_624500","6.3.2019",0.599,3
"NRW_626107","11.4.2007",0.79,2
"NRW_626107","24.5.2016",0.739,2
"NRW_626107","26.2.2014",0.747,2
"NRW_626107","27.2.2019",0.797,2
"NRW_626107","31.3.2010",0.836,1
"NRW_626405","11.3.2014",0.548,3
"NRW_626405","24.3.2010",0.795,2
"NRW_626405","28.3.2007",0.588,3
"NRW_626405","4.5.2016",0.746,2
"NRW_626405","7.3.2019",0.644,2
"NRW_627112","10.5.2016",0.631,2
"NRW_627112","11.4.2007",0.49,3
"NRW_627112","24.3.2010",0.559,3
"NRW_627112","6.3.2014",0.579,3
"NRW_627112","6.3.2019",0.455,3
"NRW_669003","12.6.2019",0.187,5
"NRW_669003","13.6.2012",0.265,4
"NRW_669003","14.3.2017",0.342,4
"NRW_669003","22.3.2019",0.167,5
"NRW_669003","25.5.2009",0.259,4
"NRW_669003","26.6.2006",0.142,5
"NRW_685501","12.3.2019",0.806,1
"NRW_685501","25.5.2016",0.774,2
"NRW_685501","3.4.2008",0.805,1
"NRW_685501","31.3.2010",0.832,1
"NRW_685501","5.3.2014",0.807,1
"NRW_685732","10.5.2013",0.52,3
"NRW_685732","24.10.2011",0.467,3
"NRW_685732","24.4.2006",0.308,4
"NRW_685732","4.4.2016",0.257,4
"NRW_685732","7.5.2019",0.276,4
"NRW_686268","13.6.2019",0.381,4
"NRW_686268","14.8.2015",0.125,5
"NRW_686268","23.6.2010",0.379,4
"NRW_686268","23.7.2019",0.461,3
"NRW_686268","24.6.2008",0.492,3
"NRW_686268","3.5.2012",0.19,5
"NRW_686396","20.4.2018",0.445,3
"NRW_686396","20.6.2007",0.647,2
"NRW_686396","20.6.2012",0.476,3
"NRW_686396","25.5.2015",0.507,3
"NRW_686396","5.8.2009",0.259,4
"NRW_686487","1.6.2010",0.129,5
"NRW_686487","11.5.2012",0.085,5
"NRW_686487","15.8.2012",0.06,5
"NRW_686487","17.4.2019",0.29,4
"NRW_686487","25.4.2007",0.401,3
"NRW_686487","9.1.2013",0.042,5
"NRW_701609","10.6.2008",0,5
"NRW_701609","16.6.2010",0,5
"NRW_701609","2.7.2013",0,5
"NRW_701609","29.10.2015",0,5
"NRW_701609","29.5.2018",0,5
"NRW_705202","13.4.2010",0.763,2
"NRW_705202","14.3.2014",0.549,3
"NRW_705202","15.5.2007",0.355,4
"NRW_705202","15.5.2018",0.513,3
"NRW_705202","3.11.2015",0.506,3
"NRW_705317","13.4.2010",0.651,2
"NRW_705317","18.4.2018",0.589,3
"NRW_705317","26.10.2015",0.452,3
"NRW_705317","7.5.2013",0.673,2
"NRW_705317","8.5.2007",0.462,3
"NRW_705329","14.4.2010",0.637,2
"NRW_705329","19.4.2018",0.481,3
"NRW_705329","23.6.2008",0.191,5
"NRW_705329","26.10.2015",0.479,3
"NRW_705329","26.2.2019",0.457,3
"NRW_705329","7.5.2013",0.599,3
"NRW_705615","13.4.2010",0.746,2
"NRW_705615","16.4.2018",0.618,2
"NRW_705615","20.3.2014",0.535,3
"NRW_705615","27.10.2015",0.565,3
"NRW_705615","7.5.2007",0.631,2
"NRW_705706","12.4.2010",0.595,3
"NRW_705706","12.4.2018",0.608,2
"NRW_705706","2.5.2007",0.631,2
"NRW_705706","3.5.2016",0.48,3
"NRW_705706","7.7.2014",0.407,3
"NRW_713200","14.6.2017",0.525,3
"NRW_713200","20.6.2011",0.557,3
"NRW_713200","3.8.2006",0.54,3
"NRW_713200","4.11.2009",0.708,2
"NRW_713200","7.10.2013",0.653,2
"NRW_714124","12.6.2013",0.788,2
"NRW_714124","19.6.2018",0.657,2
"NRW_714124","23.5.2007",0.692,2
"NRW_714124","6.5.2010",0.734,2
"NRW_714124","8.6.2015",0.752,2
"NRW_715931","11.6.2015",0.729,2
"NRW_715931","12.6.2013",0.726,2
"NRW_715931","18.6.2018",0.709,2
"NRW_715931","20.5.2010",0.706,2
"NRW_715931","30.7.2007",0.684,2
"NRW_716200","10.6.2015",0.184,5
"NRW_716200","21.6.2018",0.308,4
"NRW_716200","22.6.2009",0.243,4
"NRW_716200","28.7.2008",0.536,3
"NRW_716200","30.3.2012",0.609,2
"NRW_717204","23.6.2009",0.13,5
"NRW_717204","26.6.2018",0.185,5
"NRW_717204","28.4.2010",0.193,5
"NRW_717204","28.7.2008",0.087,5
"NRW_717204","30.3.2012",0.186,5
"NRW_717708","22.7.2008",0.145,5
"NRW_717708","23.6.2009",0.109,5
"NRW_717708","25.6.2018",0.217,4
"NRW_717708","28.4.2010",0,5
"NRW_717708","30.3.2012",0.095,5
"NRW_718210","10.5.2013",0.496,3
"NRW_718210","14.6.2018",0.256,4
"NRW_718210","2.6.2015",0.501,3
"NRW_718210","27.4.2010",0.695,2
"NRW_718210","28.6.2007",0.55,3
"NRW_718610","12.6.2018",0.313,4
"NRW_718610","21.5.2015",0.493,3
"NRW_718610","3.7.2007",0.5,3
"NRW_718610","7.6.2010",0.492,3
"NRW_718610","8.5.2013",0.804,1
"NRW_719500","15.6.2015",0.361,4
"NRW_719500","21.6.2018",0.419,3
