Site ID,Sampling date,eqr,eqc
PLA_119,18.9.2007,0.537,3
PLA_119,24.6.2008,0.394,4
PLA_119,24.11.2008,0.432,3
PLA_119,23.5.2011,0.584,3
PLA_119,24.10.2011,0.695,2
PLA_119,9.4.2014,0.743,2
PLA_119,8.9.2014,0.495,3
PLA_119,4.4.2016,0.636,2
PLA_119,14.9.2016,0.646,2
PLA_119,11.4.2018,0.668,2
PLA_119,3.9.2018,0.519,3
PLA_119,28.4.2020,0.644,2
PLA_119,22.9.2020,0.62,2
PLA_121,5.6.2007,0.589,3
PLA_121,18.9.2007,0.695,2
PLA_121,24.6.2008,0.622,2
PLA_121,24.11.2008,0.601,2
PLA_121,23.5.2011,0.617,2
PLA_121,24.10.2011,0.757,2
PLA_121,9.4.2014,0.755,2
PLA_121,8.9.2014,0.676,2
PLA_121,4.4.2016,0.677,2
PLA_121,14.9.2016,0.599,3
PLA_121,11.4.2018,0.741,2
PLA_121,3.9.2018,0.516,3
PLA_121,29.4.2020,0.668,2
PLA_121,21.9.2020,0.744,2
PLA_122,5.6.2007,0.657,2
PLA_122,18.9.2007,0.6,2
PLA_122,24.6.2008,0.65,2
PLA_122,24.11.2008,0.772,2
PLA_122,23.5.2011,0.683,2
PLA_122,24.10.2011,0.777,2
PLA_122,9.4.2014,0.746,2
PLA_122,8.9.2014,0.743,2
PLA_122,4.4.2016,0.724,2
PLA_122,14.9.2016,0.622,2
PLA_122,11.4.2018,0.6,2
PLA_122,3.9.2018,0.619,2
PLA_122,29.4.2020,0.698,2
PLA_122,21.9.2020,0.629,2
PLA_123,5.6.2007,0.615,2
PLA_123,18.9.2007,0.608,2
PLA_123,24.6.2008,0.638,2
PLA_123,24.11.2008,0.681,2
PLA_123,23.5.2011,0.605,2
PLA_123,24.10.2011,0.725,2
PLA_123,9.4.2014,0.563,3
PLA_123,8.9.2014,0.69,2
PLA_123,4.4.2016,0.709,2
PLA_123,14.9.2016,0.614,2
PLA_123,11.4.2018,0.706,2
PLA_123,3.9.2018,0.559,3
PLA_123,28.4.2020,0.587,3
PLA_123,22.9.2020,0.666,2
PLA_125,5.6.2007,0.492,3
PLA_125,18.9.2007,0.323,4
PLA_125,24.6.2008,0.443,3
PLA_125,24.11.2008,0.353,4
PLA_125,23.5.2011,0.475,3
PLA_125,24.10.2011,0.358,4
PLA_125,9.4.2014,0.442,3
PLA_125,8.9.2014,0.494,3
PLA_125,4.4.2016,0.162,5
PLA_125,14.9.2016,0.127,5
PLA_125,11.4.2018,0.164,5
PLA_125,3.9.2018,0.279,4
PLA_125,28.4.2020,0.276,4
PLA_125,22.9.2020,0.228,4
PLA_131,21.5.2007,0.484,3
PLA_131,30.10.2007,0.258,4
PLA_131,14.4.2008,0.377,4
PLA_131,10.11.2008,0.279,4
PLA_131,9.6.2014,0.395,4
PLA_131,13.10.2014,0.257,4
PLA_131,18.4.2016,0.367,4
PLA_131,6.9.2016,0.291,4
PLA_131,28.5.2018,0.46,3
PLA_131,22.10.2018,0.34,4
PLA_131,5.5.2020,0.486,3
PLA_131,14.9.2020,0.364,4
PLA_134,21.5.2007,0.55,3
PLA_134,30.10.2007,0.612,2
PLA_134,14.4.2008,0.574,3
PLA_134,10.11.2008,0.476,3
PLA_134,26.3.2012,0.456,3
PLA_134,15.10.2012,0.286,4
PLA_134,28.4.2014,0.56,3
PLA_134,18.11.2014,0.602,2
PLA_134,29.3.2016,0.533,3
PLA_134,17.10.2016,0.602,2
PLA_134,16.4.2018,0.626,2
PLA_134,5.11.2018,0.503,3
PLA_134,13.5.2020,0.554,3
PLA_134,15.9.2020,0.597,3
PLA_161,18.6.2007,0.467,3
PLA_161,25.9.2007,0.528,3
PLA_161,30.5.2008,0.413,3
PLA_161,6.11.2008,0.353,4
PLA_161,27.4.2010,0.608,2
PLA_161,27.5.2010,0.461,3
PLA_161,8.9.2010,0.495,3
PLA_161,14.10.2010,0.215,4
PLA_161,5.5.2011,0.368,4
PLA_161,23.9.2011,0.19,5
PLA_161,2.4.2013,0.588,3
PLA_161,27.5.2019,0.38,4
PLA_161,18.9.2019,0.523,3
PLA_17,10.4.2007,0.419,3
PLA_17,8.10.2007,0.216,4
PLA_17,7.4.2008,0.304,4
PLA_17,1.12.2008,0.414,3
PLA_17,6.4.2010,0.45,3
PLA_17,6.9.2010,0.279,4
PLA_17,4.4.2011,0.388,4
PLA_17,5.9.2011,0.273,4
PLA_17,8.4.2013,0.407,3
PLA_17,7.10.2013,0.217,4
PLA_17,5.5.2014,0.364,4
PLA_17,20.6.2014,0.347,4
PLA_17,6.10.2014,0.22,4
PLA_17,4.5.2015,0.233,4
PLA_17,26.6.2015,0.502,3
PLA_17,5.10.2015,0.361,4
PLA_17,9.5.2016,0.343,4
PLA_17,3.10.2016,0.307,4
PLA_17,2.5.2017,0.261,4
PLA_17,2.10.2017,0.321,4
PLA_17,3.4.2018,0.303,4
PLA_17,15.6.2018,0.472,3
PLA_17,8.10.2018,0.397,4
PLA_17,6.5.2019,0.39,4
PLA_17,1.10.2019,0.34,4
PLA_17,22.4.2020,0.343,4
PLA_17,29.9.2020,0.349,4
PLA_17,28.4.2021,0.29,4
PLA_17,11.11.2021,0.31,4
PLA_175,23.4.2007,0.606,2
PLA_175,19.9.2007,0.464,3
PLA_175,10.6.2010,0.492,3
PLA_175,20.9.2010,0.566,3
PLA_175,16.5.2011,0.548,3
PLA_175,10.10.2011,0.654,2
PLA_175,27.4.2015,0.564,3
PLA_175,29.9.2015,0.459,3
PLA_175,22.5.2017,0.541,3
PLA_175,20.9.2017,0.575,3
PLA_175,19.5.2021,0.64,2
PLA_177,23.4.2007,0.527,3
PLA_177,19.9.2007,0.469,3
PLA_177,10.6.2010,0.548,3
PLA_177,20.9.2010,0.38,4
PLA_177,16.5.2011,0.469,3
PLA_177,10.10.2011,0.558,3
PLA_177,27.4.2015,0.533,3
PLA_177,29.9.2015,0.37,4
PLA_177,22.5.2017,0.53,3
PLA_177,20.9.2017,0.565,3
PLA_177,19.5.2021,0.715,2
PLA_178,23.4.2007,0.663,2
PLA_178,19.9.2007,0.63,2
PLA_178,10.6.2010,0.64,2
PLA_178,20.9.2010,0.602,2
PLA_178,16.5.2011,0.596,3
PLA_178,10.10.2011,0.675,2
PLA_178,27.4.2015,0.691,2
PLA_178,29.9.2015,0.566,3
PLA_178,22.5.2017,0.612,2
PLA_178,20.9.2017,0.676,2
PLA_178,12.5.2021,0.67,2
PLA_178,3.11.2021,0.716,2
PLA_179,23.4.2007,0.532,3
PLA_179,19.9.2007,0.573,3
PLA_179,10.6.2010,0.668,2
PLA_179,20.9.2010,0.604,2
PLA_179,16.5.2011,0.64,2
PLA_179,10.10.2011,0.735,2
PLA_179,27.4.2015,0.717,2
PLA_179,29.9.2015,0.593,3
PLA_179,22.5.2017,0.676,2
PLA_179,20.9.2017,0.712,2
PLA_179,12.5.2021,0.641,2
PLA_180,23.4.2007,0.45,3
PLA_180,19.9.2007,0.52,3
PLA_180,10.6.2010,0.541,3
PLA_180,20.9.2010,0.582,3
PLA_180,16.5.2011,0.629,2
PLA_180,10.10.2011,0.631,2
PLA_180,27.4.2015,0.642,2
PLA_180,29.9.2015,0.297,4
PLA_180,22.5.2017,0.568,3
PLA_180,20.9.2017,0.644,2
PLA_180,12.5.2021,0.661,2
PLA_199,4.6.2007,0.488,3
PLA_199,5.5.2010,0.426,3
PLA_199,28.6.2011,0.553,3
PLA_199,12.5.2014,0.496,3
PLA_199,25.4.2016,0.524,3
PLA_199,24.10.2016,0.565,3
PLA_199,23.4.2018,0.494,3
PLA_199,15.10.2018,0.532,3
PLA_199,19.5.2020,0.478,3
PLA_199,16.9.2020,0.583,3
PLA_216,21.5.2007,0.51,3
PLA_216,30.10.2007,0.67,2
PLA_216,14.4.2008,0.567,3
PLA_216,10.11.2008,0.606,2
PLA_216,24.5.2010,0.562,3
PLA_216,6.6.2011,0.495,3
PLA_216,3.10.2011,0.57,3
PLA_216,25.3.2013,0.621,2
PLA_216,2.9.2013,0.58,3
PLA_216,9.6.2014,0.564,3
PLA_216,13.10.2014,0.713,2
PLA_216,13.4.2015,0.628,2
PLA_216,7.9.2015,0.559,3
PLA_216,18.4.2016,0.591,3
PLA_216,6.9.2016,0.568,3
PLA_216,15.5.2017,0.565,3
PLA_216,19.9.2017,0.535,3
PLA_216,28.5.2018,0.521,3
PLA_216,22.10.2018,0.528,3
PLA_216,5.5.2020,0.478,3
PLA_216,14.9.2020,0.641,2
PLA_25,13.5.2000,0.683,2
PLA_25,24.10.2000,0.909,1
PLA_25,18.5.2006,0.669,2
PLA_25,25.10.2006,0.655,2
PLA_25,2.4.2007,0.332,4
PLA_25,13.5.2007,0.711,2
PLA_25,22.10.2007,0.742,2
PLA_25,19.5.2008,0.273,4
PLA_25,18.11.2008,0.222,4
PLA_25,12.4.2010,0.372,4
PLA_25,18.10.2010,0.242,4
PLA_25,3.5.2011,0.195,5
PLA_25,19.9.2011,0.227,4
PLA_25,13.5.2013,0.181,5
PLA_25,15.10.2013,0.13,5
PLA_25,16.4.2015,0.723,2
PLA_25,2.10.2015,0.798,2
PLA_25,20.5.2019,0.705,2
PLA_25,11.11.2019,0.239,4
PLA_287,17.4.2007,0.6,2
PLA_287,29.10.2007,0.57,3
PLA_287,29.4.2008,0.631,2
PLA_287,25.11.2008,0.614,2
PLA_287,24.5.2011,0.652,2
PLA_287,26.9.2011,0.543,3
PLA_287,28.4.2015,0.557,3
PLA_287,30.9.2015,0.522,3
PLA_287,24.5.2017,0.572,3
PLA_287,13.11.2017,0.523,3
PLA_287,5.5.2021,0.574,3
PLA_29,15.5.2007,0.228,4
PLA_29,4.9.2007,0.265,4
PLA_29,8.4.2008,0.284,4
PLA_29,2.12.2008,0.196,5
PLA_29,4.5.2010,0.205,4
PLA_29,7.9.2010,0.23,4
PLA_29,9.4.2013,0.214,4
PLA_29,3.9.2013,0.238,4
PLA_29,1.4.2014,0.19,5
PLA_29,2.9.2014,0.204,4
PLA_29,7.4.2015,0.182,5
PLA_29,6.10.2015,0.278,4
PLA_29,12.4.2016,0.281,4
PLA_29,4.10.2016,0.275,4
PLA_29,11.4.2017,0.215,4
PLA_29,9.11.2017,0.2,4
PLA_29,31.5.2018,0.284,4
PLA_29,18.10.2018,0.297,4
PLA_29,23.5.2019,0.24,4
PLA_29,10.10.2019,0.268,4
PLA_29,21.4.2020,0.153,5
PLA_29,4.11.2020,0.179,5
PLA_29,21.4.2021,0.131,5
PLA_29,15.9.2021,0.268,4
PLA_3,10.4.2007,0.494,3
PLA_3,8.10.2007,0.283,4
PLA_3,7.4.2008,0.524,3
PLA_3,1.12.2008,0.304,4
PLA_3,6.4.2010,0.41,3
PLA_3,6.9.2010,0.319,4
PLA_3,4.4.2011,0.496,3
PLA_3,5.9.2011,0.277,4
PLA_3,8.4.2013,0.449,3
PLA_3,7.10.2013,0.299,4
PLA_3,5.5.2014,0.33,4
PLA_3,6.10.2014,0.24,4
PLA_3,4.5.2015,0.43,3
PLA_3,5.10.2015,0.173,5
PLA_3,9.5.2016,0.407,3
PLA_3,3.10.2016,0.242,4
PLA_3,2.5.2017,0.43,3
PLA_3,2.10.2017,0.232,4
PLA_3,3.4.2018,0.456,3
PLA_3,8.10.2018,0.264,4
PLA_3,6.5.2019,0.47,3
PLA_3,1.10.2019,0.257,4
PLA_3,24.4.2020,0.486,3
PLA_3,24.9.2020,0.244,4
PLA_3,5.5.2021,0.415,3
PLA_3,15.11.2021,0.331,4
PLA_308,21.5.2007,0.534,3
PLA_308,30.10.2007,0.692,2
PLA_308,14.4.2008,0.743,2
PLA_308,10.11.2008,0.517,3
PLA_308,20.5.2013,0.569,3
PLA_308,14.10.2013,0.562,3
PLA_308,28.4.2014,0.632,2
PLA_308,18.11.2014,0.739,2
PLA_308,23.3.2015,0.645,2
PLA_308,19.10.2015,0.538,3
PLA_308,29.3.2016,0.602,2
PLA_308,17.10.2016,0.46,3
PLA_308,24.4.2017,0.717,2
PLA_308,16.10.2017,0.594,3
PLA_308,16.4.2018,0.574,3
PLA_308,5.11.2018,0.48,3
PLA_308,13.5.2020,0.622,2
PLA_308,15.9.2020,0.648,2
PLA_31,24.10.2006,0.414,3
PLA_31,2.5.2007,0.645,2
PLA_31,15.5.2007,0.548,3
PLA_31,4.9.2007,0.407,3
PLA_31,22.10.2007,0.477,3
PLA_31,8.4.2008,0.56,3
PLA_31,2.12.2008,0.399,4
PLA_31,4.5.2010,0.534,3
PLA_31,7.9.2010,0.251,4
PLA_31,9.4.2013,0.425,3
PLA_31,3.9.2013,0.336,4
PLA_31,1.4.2014,0.197,5
PLA_31,2.9.2014,0.441,3
PLA_31,7.4.2015,0.316,4
PLA_31,6.10.2015,0.329,4
PLA_31,12.4.2016,0.398,4
PLA_31,4.10.2016,0.476,3
PLA_31,11.4.2017,0.333,4
PLA_31,9.11.2017,0.224,4
PLA_31,3.5.2018,0.485,3
PLA_31,18.10.2018,0.392,4
PLA_31,23.5.2019,0.325,4
PLA_31,10.10.2019,0.301,4
PLA_31,21.4.2020,0.417,3
PLA_31,4.11.2020,0.201,4
PLA_31,21.4.2021,0.336,4
PLA_31,15.9.2021,0.271,4
PLA_32,15.5.2007,0.462,3
PLA_32,4.9.2007,0.304,4
PLA_32,8.4.2008,0.414,3
PLA_32,2.12.2008,0.352,4
PLA_32,4.5.2010,0.439,3
PLA_32,7.9.2010,0.265,4
PLA_32,9.4.2013,0.393,4
PLA_32,3.9.2013,0.26,4
PLA_32,1.4.2014,0.334,4
PLA_32,2.9.2014,0.321,4
PLA_32,7.4.2015,0.318,4
PLA_32,6.10.2015,0.374,4
PLA_32,12.4.2016,0.405,3
PLA_32,4.10.2016,0.368,4
PLA_32,11.4.2017,0.387,4
PLA_32,9.11.2017,0.323,4
PLA_32,3.5.2018,0.441,3
PLA_32,18.10.2018,0.351,4
PLA_32,23.5.2019,0.371,4
PLA_32,10.10.2019,0.308,4
PLA_32,21.4.2020,0.396,4
PLA_32,4.11.2020,0.306,4
PLA_32,21.4.2021,0.284,4
PLA_32,15.9.2021,0.332,4
PLA_33,15.5.2007,0.402,3
PLA_33,4.9.2007,0.241,4
PLA_33,8.4.2008,0.354,4
PLA_33,2.12.2008,0.256,4
PLA_33,4.5.2010,0.439,3
PLA_33,7.9.2010,0.164,5
PLA_33,5.4.2011,0.078,5
PLA_33,4.10.2011,0.266,4
PLA_33,9.4.2013,0.438,3
PLA_33,3.9.2013,0.222,4
PLA_33,1.4.2014,0.347,4
PLA_33,19.6.2014,0.393,4
PLA_33,2.9.2014,0.333,4
PLA_33,7.4.2015,0.297,4
PLA_33,6.10.2015,0.337,4
PLA_33,12.4.2016,0.44,3
PLA_33,4.10.2016,0.401,3
PLA_33,11.4.2017,0.392,4
PLA_33,23.6.2017,0.411,3
PLA_33,9.11.2017,0.313,4
PLA_33,3.5.2018,0.394,4
PLA_33,18.10.2018,0.32,4
PLA_33,23.5.2019,0.392,4
PLA_33,10.10.2019,0.349,4
PLA_33,21.4.2020,0.414,3
PLA_33,4.11.2020,0.417,3
PLA_33,21.4.2021,0.342,4
PLA_33,15.9.2021,0.28,4
PLA_341,15.5.2007,0.427,3
PLA_341,4.9.2007,0.28,4
PLA_341,8.4.2008,0.411,3
PLA_341,2.12.2008,0.161,5
PLA_341,4.5.2010,0.195,5
PLA_341,7.9.2010,0.288,4
PLA_341,9.4.2013,0.212,4
PLA_341,3.9.2013,0.43,3
PLA_341,1.4.2014,0.207,4
PLA_341,19.6.2014,0.252,4
PLA_341,2.9.2014,0.198,5
PLA_341,7.4.2015,0.352,4
PLA_341,6.10.2015,0.188,5
PLA_341,12.4.2016,0.397,4
PLA_341,30.6.2016,0.102,5
PLA_341,4.10.2016,0.147,5
PLA_341,11.4.2017,0.337,4
PLA_341,29.6.2017,0.326,4
PLA_341,9.11.2017,0.204,4
PLA_341,3.5.2018,0.239,4
PLA_341,20.9.2018,0.326,4
PLA_341,13.6.2019,0.369,4
PLA_341,27.6.2019,0.482,3
PLA_341,9.10.2019,0.243,4
PLA_341,21.4.2020,0.296,4
PLA_341,4.11.2020,0.203,4
PLA_341,21.4.2021,0.318,4
PLA_341,15.9.2021,0.253,4
PLA_342,11.4.2007,0.551,3
PLA_342,24.10.2007,0.185,5
PLA_342,23.4.2008,0.509,3
PLA_342,15.10.2008,0.219,4
PLA_342,19.5.2010,0.614,2
PLA_342,22.9.2010,0.356,4
PLA_342,24.4.2013,0.541,3
PLA_342,18.9.2013,0.322,4
PLA_342,3.6.2014,0.482,3
PLA_342,15.9.2014,0.407,3
PLA_342,20.4.2015,0.461,3
PLA_342,14.9.2015,0.564,3
PLA_342,11.4.2016,0.385,4
PLA_342,5.9.2016,0.475,3
PLA_342,10.4.2017,0.51,3
PLA_342,9.11.2017,0.43,3
PLA_342,3.5.2018,0.344,4
PLA_342,20.9.2018,0.357,4
PLA_342,13.6.2019,0.327,4
PLA_342,9.10.2019,0.366,4
PLA_342,20.4.2020,0.396,4
PLA_342,18.11.2020,0.291,4
PLA_342,9.6.2021,0.335,4
PLA_342,21.9.2021,0.592,3
PLA_35,15.5.2007,0.369,4
PLA_35,4.9.2007,0.228,4
PLA_35,8.4.2008,0.348,4
PLA_35,2.12.2008,0.214,4
PLA_35,4.5.2010,0.397,4
PLA_35,7.9.2010,0.23,4
PLA_35,5.4.2011,0.355,4
PLA_35,4.10.2011,0.188,5
PLA_35,9.4.2013,0.27,4
PLA_35,3.9.2013,0.334,4
PLA_35,1.4.2014,0.32,4
PLA_35,2.9.2014,0.363,4
PLA_35,7.4.2015,0.381,4
PLA_35,6.10.2015,0.322,4
PLA_35,12.4.2016,0.375,4
PLA_35,4.10.2016,0.294,4
PLA_35,11.4.2017,0.338,4
PLA_35,9.11.2017,0.26,4
PLA_35,3.5.2018,0.368,4
PLA_35,20.9.2018,0.309,4
PLA_35,13.6.2019,0.381,4
PLA_35,9.10.2019,0.261,4
PLA_35,20.4.2020,0.249,4
PLA_35,18.11.2020,0.29,4
PLA_35,9.6.2021,0.252,4
PLA_35,21.9.2021,0.336,4
PLA_352,9.4.2010,0.316,4
PLA_352,15.10.2010,0.236,4
PLA_352,29.4.2011,0.347,4
PLA_352,7.10.2011,0.301,4
PLA_352,26.4.2013,0.162,5
PLA_352,11.10.2013,0.186,5
PLA_352,25.4.2014,0.193,5
PLA_352,9.10.2014,0.463,3
PLA_352,10.4.2015,0.264,4
PLA_352,5.10.2015,0.25,4
PLA_352,5.5.2016,0.247,4
PLA_352,30.9.2016,0.177,5
PLA_352,12.5.2017,0.24,4
PLA_352,20.10.2017,0.2,4
PLA_352,9.5.2018,0.311,4
PLA_352,26.10.2018,0.159,5
PLA_352,30.4.2019,0.198,5
PLA_352,31.10.2019,0.197,5
PLA_352,22.5.2020,0.312,4
PLA_352,23.10.2020,0.251,4
PLA_352,9.4.2021,0.301,4
PLA_352,15.10.2021,0.261,4
PLA_371,22.5.2008,0.683,2
PLA_371,22.4.2011,0.738,2
PLA_371,7.10.2011,0.641,2
PLA_371,12.10.2012,0.652,2
PLA_371,26.4.2013,0.679,2
PLA_371,11.10.2013,0.627,2
PLA_371,25.4.2014,0.677,2
PLA_371,9.10.2014,0.76,2
PLA_371,10.4.2015,0.648,2
PLA_371,5.10.2015,0.548,3
PLA_371,9.5.2018,0.722,2
PLA_371,26.10.2018,0.739,2
PLA_371,9.4.2021,0.667,2
PLA_371,22.9.2021,0.701,2
PLA_376,21.5.2008,0.538,3
PLA_376,29.4.2011,0.436,3
PLA_376,17.10.2011,0.447,3
PLA_376,21.6.2013,0.512,3
PLA_376,10.10.2013,0.463,3
PLA_376,16.5.2014,0.465,3
PLA_376,16.10.2014,0.5,3
PLA_376,22.4.2015,0.542,3
PLA_376,15.10.2015,0.606,2
PLA_376,10.5.2018,0.547,3
PLA_376,11.10.2018,0.699,2
PLA_376,21.5.2021,0.596,3
PLA_376,29.9.2021,0.582,3
PLA_384,30.5.2008,0.613,2
PLA_384,6.11.2008,0.749,2
PLA_384,27.5.2010,0.684,2
PLA_384,14.10.2010,0.659,2
PLA_384,15.4.2011,0.701,2
PLA_384,23.9.2011,0.654,2
PLA_384,3.10.2013,0.697,2
PLA_384,16.5.2014,0.703,2
PLA_384,16.10.2014,0.687,2
PLA_384,24.4.2015,0.746,2
PLA_384,11.9.2015,0.674,2
PLA_384,11.5.2017,0.739,2
PLA_384,4.10.2017,0.727,2
PLA_384,6.5.2020,0.745,2
PLA_384,9.10.2020,0.753,2
PLA_387,30.5.2008,0.442,3
PLA_387,6.11.2008,0.697,2
PLA_387,27.5.2010,0.653,2
PLA_387,14.10.2010,0.719,2
PLA_387,15.4.2011,0.693,2
PLA_387,23.9.2011,0.666,2
PLA_387,3.10.2013,0.701,2
PLA_387,16.5.2014,0.718,2
PLA_387,2.10.2014,0.734,2
PLA_387,24.4.2015,0.676,2
PLA_387,18.9.2015,0.68,2
PLA_387,11.5.2017,0.726,2
PLA_387,4.10.2017,0.784,2
PLA_387,6.5.2020,0.757,2
PLA_387,8.10.2020,0.638,2
PLA_39,22.5.2007,0.511,3
PLA_39,16.10.2007,0.358,4
PLA_39,1.4.2008,0.365,4
PLA_39,4.11.2008,0.28,4
PLA_39,11.5.2010,0.42,3
PLA_39,9.11.2010,0.351,4
PLA_39,14.4.2015,0.464,3
PLA_39,8.9.2015,0.461,3
PLA_39,18.4.2017,0.394,4
PLA_39,10.10.2017,0.387,4
PLA_39,19.5.2021,0.442,3
PLA_390,19.4.2010,0.516,3
PLA_390,22.9.2010,0.506,3
PLA_390,22.4.2011,0.482,3
PLA_390,8.9.2011,0.49,3
PLA_390,3.5.2013,0.645,2
PLA_390,11.10.2013,0.546,3
PLA_390,11.4.2014,0.632,2
PLA_390,3.10.2014,0.457,3
PLA_390,9.4.2015,0.55,3
PLA_390,27.10.2015,0.584,3
PLA_390,5.5.2016,0.569,3
PLA_390,30.9.2016,0.599,3
PLA_390,11.4.2019,0.547,3
PLA_390,1.11.2019,0.414,3
PLA_418,30.5.2008,0.575,3
PLA_418,6.11.2008,0.637,2
PLA_418,27.5.2010,0.631,2
PLA_418,14.10.2010,0.749,2
PLA_418,5.5.2011,0.702,2
PLA_418,23.9.2011,0.705,2
PLA_418,3.10.2013,0.644,2
PLA_418,16.5.2014,0.726,2
PLA_418,2.10.2014,0.733,2
PLA_418,24.4.2015,0.704,2
PLA_418,11.9.2015,0.671,2
PLA_418,11.5.2017,0.822,1
PLA_418,6.5.2020,0.591,3
PLA_418,8.10.2020,0.577,3
PLA_43,29.5.2007,0.319,4
PLA_43,16.4.2008,0.399,4
PLA_43,14.10.2008,0.132,5
PLA_43,18.5.2010,0.334,4
PLA_43,13.10.2010,0.376,4
PLA_43,6.4.2011,0.472,3
PLA_43,18.10.2011,0.294,4
PLA_43,13.5.2014,0.509,3
PLA_43,14.10.2014,0.218,4
PLA_43,5.4.2016,0.314,4
PLA_43,13.9.2016,0.246,4
PLA_43,21.5.2018,0.38,4
PLA_43,4.9.2018,0.255,4
PLA_43,23.4.2020,0.323,4
PLA_43,23.9.2020,0.395,4
PLA_44,16.4.2007,0.437,3
PLA_44,27.5.2008,0.436,3
PLA_44,20.10.2008,0.364,4
PLA_44,19.4.2010,0.563,3
PLA_44,19.10.2010,0.356,4
PLA_44,19.4.2011,0.423,3
PLA_44,12.9.2011,0.596,3
PLA_44,20.11.2012,0.443,3
PLA_44,19.5.2015,0.547,3
PLA_44,9.11.2015,0.511,3
PLA_44,3.4.2017,0.438,3
PLA_44,18.9.2017,0.534,3
PLA_44,28.4.2021,0.412,3
PLA_47,10.4.2007,0.511,3
PLA_47,8.10.2007,0.219,4
PLA_47,7.4.2008,0.378,4
PLA_47,1.12.2008,0.318,4
PLA_47,6.4.2010,0.44,3
PLA_47,6.9.2010,0.517,3
PLA_47,4.4.2011,0.569,3
PLA_47,5.9.2011,0.313,4
PLA_47,8.4.2013,0.491,3
PLA_47,7.10.2013,0.313,4
PLA_47,5.5.2014,0.478,3
PLA_47,6.10.2014,0.45,3
PLA_47,4.5.2015,0.402,3
PLA_47,5.10.2015,0.353,4
PLA_47,9.5.2016,0.358,4
PLA_47,3.10.2016,0.375,4
PLA_47,2.5.2017,0.34,4
PLA_47,2.10.2017,0.37,4
PLA_47,3.4.2018,0.456,3
PLA_47,22.6.2018,0.444,3
PLA_47,8.10.2018,0.383,4
PLA_47,6.5.2019,0.215,4
PLA_47,1.10.2019,0.509,3
PLA_47,22.4.2020,0.437,3
PLA_47,29.9.2020,0.421,3
PLA_47,14.4.2021,0.366,4
PLA_47,8.9.2021,0.358,4
PLA_50,16.4.2007,0.413,3
PLA_50,27.5.2008,0.363,4
PLA_50,20.10.2008,0.452,3
PLA_50,19.4.2010,0.402,3
PLA_50,19.10.2010,0.452,3
PLA_50,19.4.2011,0.387,4
PLA_50,12.9.2011,0.536,3
PLA_50,20.11.2012,0.537,3
PLA_50,19.5.2015,0.584,3
PLA_50,9.11.2015,0.436,3
PLA_50,3.4.2017,0.551,3
PLA_50,18.9.2017,0.484,3
PLA_50,7.4.2021,0.477,3
PLA_50,29.9.2021,0.507,3
PLA_51,15.5.2007,0.424,3
PLA_51,4.9.2007,0.209,4
PLA_51,8.4.2008,0.453,3
PLA_51,2.12.2008,0.172,5
PLA_51,4.5.2010,0.315,4
PLA_51,7.9.2010,0.444,3
PLA_51,5.4.2011,0.557,3
PLA_51,4.10.2011,0.315,4
PLA_51,9.4.2013,0.43,3
PLA_51,3.9.2013,0.332,4
PLA_51,1.4.2014,0.439,3
PLA_51,2.9.2014,0.429,3
PLA_51,7.4.2015,0.451,3
PLA_51,6.10.2015,0.476,3
PLA_51,12.4.2016,0.394,4
PLA_51,4.10.2016,0.29,4
PLA_51,11.4.2017,0.481,3
PLA_51,9.11.2017,0.369,4
PLA_51,31.5.2018,0.389,4
PLA_51,20.9.2018,0.19,5
PLA_51,13.6.2019,0.286,4
PLA_51,9.10.2019,0.111,5
PLA_51,20.4.2020,0.21,4
PLA_51,18.11.2020,0.185,5
PLA_51,9.6.2021,0.426,3
PLA_51,21.9.2021,0.165,5
PLA_53,29.5.2007,0.635,2
PLA_53,16.4.2008,0.508,3
PLA_53,14.10.2008,0.544,3
PLA_53,18.5.2010,0.55,3
PLA_53,13.10.2010,0.616,2
PLA_53,6.4.2011,0.628,2
PLA_53,18.10.2011,0.535,3
PLA_53,13.5.2014,0.561,3
PLA_53,14.10.2014,0.577,3
PLA_53,5.4.2016,0.567,3
PLA_53,13.9.2016,0.468,3
PLA_53,15.5.2018,0.561,3
PLA_53,11.9.2018,0.615,2
PLA_53,30.4.2020,0.506,3
PLA_53,17.9.2020,0.587,3
PLA_531,3.4.2007,0.328,4
PLA_531,4.10.2007,0.168,5
PLA_531,22.4.2010,0.336,4
PLA_531,25.10.2010,0.336,4
PLA_531,18.4.2013,0.328,4
PLA_531,31.10.2013,0.188,5
PLA_531,8.4.2016,0.242,4
PLA_531,22.9.2016,0.172,5
PLA_531,2.5.2019,0.385,4
PLA_531,14.11.2019,0.316,4
PLA_55,22.5.2007,0.209,4
PLA_55,16.10.2007,0.166,5
PLA_55,1.4.2008,0.159,5
PLA_55,4.11.2008,0.177,5
PLA_55,11.5.2010,0.23,4
PLA_55,9.11.2010,0.156,5
PLA_55,12.4.2011,0.276,4
PLA_55,13.9.2011,0.119,5
PLA_55,14.4.2015,0.209,4
PLA_55,8.9.2015,0.149,5
PLA_55,18.4.2017,0.115,5
PLA_55,10.10.2017,0.208,4
PLA_55,5.5.2021,0.222,4
PLA_56,29.5.2007,0.333,4
PLA_56,16.4.2008,0.263,4
PLA_56,14.10.2008,0.252,4
PLA_56,18.5.2010,0.227,4
PLA_56,13.10.2010,0.304,4
