Site ID,Sampling date,eqr,eqc
IR0544,8.9.2014,0.9,1
IR0544,2.8.2017,0.9,1
IR0544,12.8.2020,0.9,1
IR0545,30.7.2008,0.8,2
IR0545,22.6.2011,0.8,2
IR0545,16.6.2014,0.8,2
IR0545,23.8.2017,0.8,2
IR0545,1.7.2020,0.8,2
IR0546,10.7.2008,0.9,1
IR0546,7.9.2011,0.9,1
IR0546,9.9.2014,0.9,1
IR0546,28.7.2017,0.9,1
IR0546,9.9.2020,0.9,1
IR0547,12.8.2008,0.6,4
IR0547,27.6.2011,0.6,4
IR0547,19.6.2014,0.6,4
IR0547,26.7.2017,0.6,4
IR0547,31.8.2020,0.6,4
IR0547,21.8.2023,0.6,4
IR0548,18.9.2008,0.7,3
IR0548,12.7.2011,0.7,3
IR0548,11.9.2014,0.7,3
IR0548,29.8.2017,0.7,3
IR0548,10.8.2020,0.7,3
IR0548,10.7.2023,0.7,3
IR0549,18.9.2008,0.6,4
IR0549,12.7.2011,0.6,4
IR0549,12.9.2014,0.6,4
IR0549,31.8.2017,0.6,4
IR0549,10.8.2020,0.6,4
IR0549,10.7.2023,0.7,3
IR0550,16.7.2008,0.9,1
IR0550,22.8.2011,0.8,2
IR0550,30.6.2014,0.8,2
IR0550,21.8.2017,0.8,2
IR0550,11.8.2020,0.9,1
IR0551,11.7.2008,0.7,3
IR0551,23.8.2011,0.8,2
IR0551,30.6.2014,0.8,2
IR0551,31.7.2017,0.8,2
IR0551,11.8.2020,0.8,2
IR0552,15.8.2008,0.8,2
IR0552,5.7.2011,0.6,4
IR0552,23.9.2014,0.7,3
IR0552,21.9.2017,0.6,4
IR0552,28.7.2020,0.8,2
IR0552,8.9.2023,0.7,3
IR0553,24.9.2008,0.6,4
IR0553,29.8.2011,0.6,4
IR0553,23.9.2014,0.6,4
IR0553,4.8.2017,0.6,4
IR0553,13.7.2020,0.6,4
IR0553,21.9.2023,0.7,3
IR0554,24.9.2008,0.7,3
IR0554,29.8.2011,0.7,3
IR0554,16.9.2014,0.7,3
IR0554,4.8.2017,0.7,3
IR0554,13.8.2020,0.5,4
IR0554,21.9.2023,0.5,4
IR0555,23.7.2008,0.8,2
IR0555,15.6.2011,0.8,2
IR0555,27.8.2014,0.8,2
IR0555,22.8.2017,0.7,3
IR0555,7.7.2020,0.7,3
IR0556,30.7.2008,0.7,3
IR0556,14.7.2011,0.8,2
IR0556,17.6.2014,0.8,2
IR0556,29.6.2017,0.8,2
IR0556,22.7.2020,0.8,2
IR0557,22.7.2008,0.8,2
IR0557,23.8.2011,0.8,2
IR0557,21.8.2014,0.8,2
IR0557,1.8.2017,0.8,2
IR0557,12.8.2020,0.8,2
IR0558,15.8.2008,0.6,4
IR0558,13.7.2011,0.6,4
IR0558,28.8.2014,0.6,4
IR0558,5.9.2017,0.6,4
IR0558,11.8.2020,0.6,4
IR0558,11.8.2023,0.6,4
IR0559,10.7.2008,0.6,4
IR0559,15.9.2011,0.7,3
IR0559,11.9.2014,0.6,4
IR0559,2.8.2017,0.6,4
IR0559,15.9.2020,0.7,3
IR0559,14.9.2023,0.6,4
IR0560,18.8.2008,0.7,3
IR0560,27.6.2011,0.8,2
IR0560,23.6.2014,0.8,2
IR0560,26.7.2017,0.8,2
IR0560,28.8.2020,0.6,4
IR0560,24.8.2023,0.6,4
IR0561,8.7.2008,0.7,3
IR0561,8.8.2011,0.7,3
IR0561,20.8.2014,0.7,3
IR0561,1.8.2017,0.7,3
IR0561,7.9.2020,0.7,3
IR0561,13.9.2023,0.7,3
IR0562,24.7.2008,0.7,3
IR0562,14.6.2011,0.8,2
IR0562,28.8.2014,0.7,3
IR0562,22.8.2017,0.7,3
IR0562,24.8.2020,0.7,3
IR0562,21.8.2023,0.8,2
IR0563,24.7.2008,0.7,3
IR0563,14.6.2011,0.7,3
IR0563,28.8.2014,0.7,3
IR0563,22.8.2017,0.7,3
IR0563,24.8.2020,0.7,3
IR0563,21.8.2023,0.8,2
IR0564,24.7.2008,0.7,3
IR0564,14.6.2011,0.8,2
IR0564,28.8.2014,0.8,2
IR0564,3.8.2017,0.8,2
IR0564,31.8.2020,0.8,2
IR0565,31.7.2008,0.8,2
IR0565,6.9.2011,0.8,2
IR0565,11.7.2014,0.8,2
IR0565,2.8.2017,0.8,2
IR0565,10.9.2020,0.8,2
IR0565,7.9.2023,0.8,2
IR0566,31.7.2008,0.9,1
IR0566,14.9.2011,0.8,2
IR0566,11.7.2014,0.9,1
IR0566,2.8.2017,0.8,2
IR0566,10.9.2020,0.7,3
IR0566,7.9.2023,0.7,3
IR0567,31.7.2008,0.9,1
IR0567,15.9.2011,0.8,2
IR0567,11.7.2014,0.9,1
IR0567,3.8.2017,0.9,1
IR0567,10.9.2020,0.8,2
IR0567,7.9.2023,0.8,2
IR0568,22.7.2008,0.7,3
IR0568,23.8.2011,0.7,3
IR0568,20.8.2014,0.7,3
IR0568,1.8.2017,0.8,2
IR0568,12.8.2020,0.8,2
IR0568,19.6.2023,0.8,2
IR0569,6.8.2008,0.6,4
IR0569,21.6.2011,0.6,4
IR0569,10.6.2014,0.6,4
IR0569,27.6.2017,0.6,4
IR0569,29.6.2020,0.6,4
IR0570,31.7.2008,0.7,3
IR0570,21.6.2011,0.9,1
IR0570,10.6.2014,0.7,3
IR0570,28.6.2017,0.8,2
IR0570,29.6.2020,0.8,2
IR0571,6.9.2011,0.5,4
IR0571,12.9.2014,0.6,4
IR0571,2.8.2017,0.6,4
IR0571,18.9.2020,0.8,2
IR0571,7.9.2023,0.6,4
IR0572,8.9.2008,0.6,4
IR0572,4.7.2011,0.6,4
IR0572,18.9.2014,0.6,4
IR0572,21.9.2017,0.6,4
IR0572,28.7.2020,0.6,4
IR0572,8.9.2023,0.6,4
IR0573,17.9.2008,0.6,4
IR0573,5.7.2011,0.6,4
IR0573,22.9.2014,0.6,4
IR0573,21.9.2017,0.6,4
IR0573,28.7.2020,0.8,2
IR0573,8.9.2023,0.6,4
IR0574,17.9.2008,0.7,3
IR0574,5.7.2011,0.7,3
IR0574,22.9.2014,0.6,4
IR0574,21.9.2017,0.7,3
IR0574,28.7.2020,0.6,4
IR0574,8.9.2023,0.6,4
IR0575,6.8.2008,0.7,3
IR0575,23.6.2011,0.7,3
IR0575,6.6.2014,0.7,3
IR0575,24.8.2017,0.7,3
IR0575,24.6.2020,0.8,2
IR0576,6.8.2008,0.7,3
IR0576,23.6.2011,0.8,2
IR0576,9.6.2014,0.7,3
IR0576,24.8.2017,0.7,3
IR0576,24.6.2020,0.8,2
IR0577,30.7.2008,0.7,3
IR0577,27.6.2011,0.6,4
IR0577,25.8.2014,0.6,4
IR0577,23.8.2017,0.6,4
IR0577,24.6.2020,0.7,3
IR0578,5.8.2008,0.6,4
IR0578,21.6.2011,0.8,2
IR0578,12.6.2014,0.8,2
IR0578,23.8.2017,0.8,2
IR0578,24.6.2020,0.6,4
IR0579,7.8.2008,0.8,2
IR0579,27.6.2011,0.8,2
IR0579,12.6.2014,0.7,3
IR0579,26.6.2017,0.8,2
IR0579,24.6.2020,0.7,3
IR0580,5.8.2008,0.9,1
IR0580,13.7.2011,0.9,1
IR0580,27.8.2014,0.8,2
IR0580,15.9.2017,0.8,2
IR0580,16.8.2018,0.8,2
IR0580,24.7.2020,0.8,2
IR0580,26.7.2021,0.8,2
IR0580,19.9.2023,0.8,2
IR0581,17.9.2008,0.8,2
IR0581,12.7.2011,0.8,2
IR0581,11.9.2014,0.8,2
IR0581,10.8.2017,0.8,2
IR0581,24.7.2020,0.8,2
IR0581,18.9.2023,0.8,2
IR0582,12.7.2011,0.9,1
IR0582,11.9.2014,0.7,3
IR0582,10.8.2017,0.8,2
IR0582,10.8.2020,0.8,2
IR0582,31.7.2023,0.8,2
IR0583,17.9.2008,0.8,2
IR0583,12.7.2011,0.9,1
IR0583,11.9.2014,0.9,1
IR0583,10.8.2017,0.9,1
IR0583,11.8.2020,0.8,2
IR0583,1.8.2023,0.8,2
IR0584,24.9.2008,0.6,4
IR0584,8.8.2011,0.7,3
IR0584,15.9.2014,0.7,3
IR0584,4.8.2017,0.7,3
IR0584,13.7.2020,0.7,3
IR0584,21.9.2023,0.7,3
IR0585,24.9.2008,0.8,2
IR0585,9.8.2011,0.8,2
IR0585,15.9.2014,0.8,2
IR0585,3.8.2017,0.8,2
IR0585,16.9.2020,0.8,2
IR0585,21.9.2023,0.8,2
IR0586,31.7.2008,0.8,2
IR0586,6.9.2011,0.8,2
IR0586,16.9.2014,0.8,2
IR0586,2.8.2017,0.8,2
IR0586,10.9.2020,0.7,3
IR0586,7.9.2023,0.7,3
IR0587,24.9.2008,0.7,3
IR0587,9.8.2011,0.7,3
IR0587,15.9.2014,0.8,2
IR0587,4.8.2017,0.7,3
IR0587,13.7.2020,0.8,2
IR0587,21.9.2023,0.8,2
IR0588,31.7.2008,0.5,4
IR0588,20.6.2011,0.6,4
IR0588,9.6.2014,0.6,4
IR0588,27.6.2017,0.5,4
IR0588,12.6.2020,0.5,4
IR0589,13.8.2008,0.7,3
IR0589,10.8.2011,0.7,3
IR0589,8.9.2014,0.7,3
IR0589,22.9.2017,0.6,4
IR0589,20.7.2020,0.7,3
IR0590,15.9.2011,0.5,4
IR0590,17.9.2014,0.7,3
IR0590,13.9.2017,0.7,3
IR0590,27.7.2020,0.7,3
IR0590,22.8.2023,0.6,4
IR0591,13.8.2008,0.8,2
IR0591,9.8.2011,0.8,2
IR0591,23.9.2014,0.8,2
IR0591,22.9.2017,0.8,2
IR0591,14.7.2020,0.8,2
IR0592,20.10.2009,0.8,2
IR0592,8.9.2011,0.8,2
IR0592,24.9.2014,0.8,2
IR0592,1.8.2017,0.8,2
IR0592,17.9.2020,0.9,1
IR0593,14.8.2008,0.8,2
IR0593,10.8.2011,0.8,2
IR0593,18.7.2014,0.8,2
IR0593,22.9.2017,0.6,4
IR0593,20.7.2020,0.8,2
IR0594,20.8.2008,0.7,3
IR0594,27.6.2011,0.8,2
IR0594,18.6.2014,0.7,3
IR0594,27.7.2017,0.7,3
IR0594,31.8.2020,0.7,3
IR0594,21.8.2023,0.8,2
IR0595,20.8.2008,0.7,3
IR0595,13.7.2011,0.7,3
IR0595,19.6.2014,0.7,3
IR0595,27.7.2017,0.7,3
IR0595,31.8.2020,0.7,3
IR0595,21.8.2023,0.7,3
IR0596,23.8.2011,0.5,4
IR0596,18.8.2014,0.5,4
IR0596,31.7.2017,0.5,4
IR0596,13.8.2020,0.5,4
IR0596,27.7.2021,0.5,4
IR0596,19.6.2023,0.5,4
IR0597,17.7.2008,0.5,4
IR0597,19.8.2014,0.5,4
IR0597,31.7.2017,0.6,4
IR0597,13.8.2020,0.6,4
IR0597,19.6.2023,0.6,4
IR0598,17.7.2008,0.7,3
IR0598,19.8.2014,0.7,3
IR0598,1.8.2017,0.7,3
IR0598,13.8.2020,0.7,3
IR0598,11.9.2023,0.6,4
IR0599,17.7.2008,0.7,3
IR0599,23.8.2011,0.7,3
IR0599,19.8.2014,0.7,3
IR0599,2.8.2017,0.7,3
IR0599,13.8.2020,0.7,3
IR0599,12.9.2023,0.6,4
IR0600,25.7.2008,0.6,4
IR0600,15.6.2011,0.6,4
IR0600,26.8.2014,0.6,4
IR0600,21.8.2017,0.5,4
IR0600,7.7.2020,0.6,4
IR0601,30.7.2008,0.8,2
IR0601,15.6.2011,0.8,2
IR0601,26.8.2014,0.8,2
IR0601,21.8.2017,0.7,3
IR0601,7.7.2020,0.9,1
IR0602,18.7.2008,0.8,2
IR0602,23.8.2011,0.8,2
IR0602,1.7.2014,0.8,2
IR0602,31.7.2017,0.8,2
IR0602,11.8.2020,0.8,2
IR0603,8.9.2008,0.6,4
IR0603,4.7.2011,0.8,2
IR0603,17.9.2014,0.7,3
IR0603,20.9.2017,0.7,3
IR0603,28.7.2020,0.7,3
IR0603,12.7.2023,0.8,2
IR0604,9.7.2008,0.7,3
IR0604,24.8.2011,0.9,1
IR0604,9.9.2014,0.8,2
IR0604,31.7.2017,0.8,2
IR0604,9.9.2020,0.8,2
IR0604,6.9.2023,0.7,3
IR0605,9.7.2008,0.9,1
IR0605,24.8.2011,0.9,1
IR0605,9.9.2014,0.9,1
IR0605,31.7.2017,0.9,1
IR0605,9.9.2020,0.9,1
IR0605,6.9.2023,0.9,1
IR0606,9.7.2008,0.9,1
IR0606,24.8.2011,0.9,1
IR0606,10.9.2014,0.9,1
IR0606,31.7.2017,0.9,1
IR0606,15.9.2020,0.9,1
IR0607,11.7.2008,0.8,2
IR0607,24.8.2011,0.8,2
IR0607,16.9.2014,0.8,2
IR0607,3.8.2017,0.8,2
IR0607,18.9.2020,0.8,2
IR0607,14.9.2023,0.8,2
IR0608,17.7.2008,0.6,4
IR0608,24.8.2011,0.6,4
IR0608,16.9.2014,0.7,3
IR0608,3.8.2017,0.6,4
IR0608,7.9.2020,0.8,2
IR0608,14.9.2023,0.7,3
IR0609,17.9.2008,0.6,4
IR0609,12.7.2011,0.6,4
IR0609,12.9.2014,0.7,3
IR0609,29.8.2017,0.7,3
IR0609,10.8.2020,0.7,3
IR0609,6.7.2023,0.8,2
IR0610,17.9.2008,0.8,2
IR0610,12.7.2011,0.8,2
IR0610,12.9.2014,0.8,2
IR0610,4.9.2017,0.7,3
IR0610,11.8.2020,0.8,2
IR0610,7.7.2023,0.8,2
IR0611,18.9.2008,0.7,3
IR0611,12.7.2011,0.8,2
IR0611,12.9.2014,0.8,2
IR0611,4.9.2017,0.8,2
IR0611,11.8.2020,0.7,3
IR0611,7.7.2023,0.8,2
IR0612,29.7.2008,0.8,2
IR0612,12.7.2011,0.8,2
IR0612,15.9.2014,0.9,1
IR0612,4.9.2017,0.9,1
IR0612,11.8.2020,0.8,2
IR0612,7.7.2023,0.8,2
IR0613,24.7.2008,0.9,1
IR0613,6.7.2011,0.9,1
IR0613,15.9.2014,0.9,1
IR0613,5.9.2017,0.8,2
IR0613,16.8.2018,0.8,2
IR0613,30.9.2019,0.8,2
IR0613,11.8.2020,0.8,2
IR0613,7.7.2023,0.8,2
IR0614,8.9.2008,0.6,4
IR0614,5.7.2011,0.7,3
IR0614,22.9.2014,0.6,4
IR0614,5.9.2017,0.6,4
IR0614,17.7.2020,0.6,4
IR0614,12.7.2023,0.6,4
IR0615,8.9.2008,0.6,4
IR0615,5.7.2011,0.8,2
IR0615,23.9.2014,0.8,2
IR0615,5.9.2017,0.6,4
IR0615,17.7.2020,0.8,2
IR0615,12.7.2023,0.7,3
IR0616,5.8.2008,0.8,2
IR0616,13.7.2011,0.8,2
IR0616,28.8.2014,0.8,2
IR0616,9.8.2017,0.8,2
IR0616,24.7.2020,0.8,2
IR0616,6.7.2023,0.8,2
IR0617,15.8.2008,0.8,2
IR0617,13.7.2011,0.8,2
IR0617,28.8.2014,0.8,2
IR0617,9.8.2017,0.8,2
IR0617,26.7.2021,0.8,2
IR0617,6.7.2023,0.8,2
IR0618,15.8.2008,0.8,2
IR0618,13.7.2011,0.9,1
IR0618,28.8.2014,0.9,1
IR0618,9.8.2017,0.8,2
IR0618,24.7.2020,0.9,1
IR0618,6.7.2023,0.9,1
IR0619,24.7.2008,0.8,2
IR0619,5.7.2011,0.9,1
IR0619,5.8.2014,0.8,2
IR0619,6.9.2017,0.8,2
IR0619,17.8.2020,0.7,3
IR0619,7.9.2023,0.7,3
IR0620,6.7.2011,0.9,1
IR0620,5.8.2014,0.8,2
IR0620,7.9.2017,0.8,2
IR0620,18.8.2020,0.6,4
IR0620,7.9.2023,0.7,3
IR0621,24.7.2008,0.9,1
IR0621,6.7.2011,0.8,2
IR0621,11.8.2014,0.9,1
IR0621,7.9.2017,0.8,2
IR0621,18.8.2020,0.8,2
IR0621,7.9.2023,0.8,2
IR0622,29.7.2008,0.8,2
IR0622,6.7.2011,0.8,2
IR0622,11.8.2014,0.8,2
IR0622,8.9.2017,0.8,2
IR0622,18.8.2020,0.8,2
IR0622,7.9.2023,0.8,2
IR0623,10.7.2008,0.8,2
IR0623,24.8.2011,0.9,1
IR0623,11.9.2014,0.9,1
IR0623,31.7.2017,0.8,2
IR0623,15.9.2020,0.9,1
IR0624,6.8.2008,0.7,3
IR0624,21.6.2011,0.6,4
IR0624,11.6.2014,0.7,3
IR0624,28.6.2017,0.7,3
IR0624,29.6.2020,0.6,4
IR0625,22.8.2007,0.7,3
IR0625,24.8.2011,0.6,4
IR0625,13.8.2013,0.5,4
IR0625,25.6.2019,0.7,3
IR0625,16.8.2022,0.7,3
IR0626,23.8.2010,0.6,4
IR0626,25.8.2014,0.5,4
IR0626,15.8.2016,0.6,4
IR0626,10.7.2019,0.5,4
IR0626,10.8.2022,0.5,4
IR0627,23.8.2007,0.8,2
IR0627,25.7.2011,0.8,2
IR0627,14.8.2013,0.7,3
IR0627,16.8.2016,0.7,3
IR0627,22.7.2019,0.7,3
IR0627,15.8.2022,0.7,3
IR0628,23.8.2007,0.8,2
IR0628,25.7.2011,0.7,3
IR0628,14.8.2013,0.7,3
IR0628,16.8.2016,0.6,4
IR0628,22.7.2019,0.6,4
IR0628,15.8.2022,0.6,4
IR0629,22.8.2007,0.7,3
IR0629,26.8.2010,0.6,4
IR0629,2.9.2013,0.6,4
IR0629,18.8.2016,0.6,4
IR0629,16.7.2019,0.6,4
IR0629,11.8.2022,0.5,4
IR0630,23.8.2007,0.7,3
IR0630,26.8.2011,0.7,3
IR0630,3.9.2013,0.7,3
IR0630,18.8.2016,0.6,4
IR0630,18.7.2019,0.7,3
IR0630,11.8.2022,0.6,4
IR0631,24.8.2010,0.8,2
IR0631,15.8.2013,0.8,2
IR0631,29.8.2016,0.8,2
IR0631,8.7.2019,0.7,3
IR0631,15.6.2022,0.7,3
IR0632,25.8.2011,0.8,2
IR0632,14.8.2013,0.8,2
IR0632,16.8.2016,0.8,2
IR0632,24.6.2019,0.8,2
IR0632,22.8.2022,0.8,2
IR0633,5.9.2007,0.8,2
IR0633,13.9.2010,0.8,2
IR0633,2.9.2013,0.8,2
IR0633,18.8.2016,0.7,3
IR0633,16.7.2019,0.7,3
IR0633,11.8.2022,0.7,3
IR0634,22.8.2007,0.6,4
IR0634,13.9.2010,0.6,4
IR0634,3.9.2013,0.6,4
IR0634,18.8.2016,0.6,4
IR0634,15.7.2019,0.6,4
IR0634,8.8.2022,0.6,4
IR0635,22.8.2007,0.6,4
IR0635,13.9.2010,0.6,4
IR0635,3.9.2013,0.6,4
IR0635,18.8.2016,0.6,4
IR0635,18.7.2019,0.7,3
IR0635,17.8.2022,0.6,4
IR0636,7.9.2007,0.5,4
IR0636,25.8.2014,0.5,4
IR0636,15.8.2016,0.6,4
IR0636,29.8.2019,0.6,4
IR0636,14.9.2023,0.6,4
IR0637,20.8.2007,0.8,2
IR0637,23.8.2010,0.8,2
IR0637,12.8.2013,0.8,2
IR0637,15.8.2016,0.8,2
IR0637,10.7.2019,0.9,1
IR0637,9.8.2022,0.8,2
IR0638,23.8.2010,0.8,2
IR0638,12.8.2013,0.8,2
IR0638,15.8.2016,0.8,2
IR0638,10.7.2019,0.8,2
IR0638,9.8.2022,0.7,3
IR0639,14.9.2010,0.8,2
IR0639,24.8.2014,0.8,2
IR0639,15.8.2016,0.8,2
IR0639,2.9.2019,0.8,2
IR0639,9.8.2022,0.7,3
IR0640,25.8.2011,0.9,1
IR0640,14.8.2013,0.9,1
IR0640,2.9.2016,0.9,1
IR0640,17.7.2019,0.8,2
IR0640,18.8.2022,0.7,3
IR0641,23.8.2007,0.8,2
IR0641,25.8.2011,0.8,2
IR0641,14.8.2013,0.8,2
IR0641,16.8.2016,0.8,2
IR0641,17.7.2019,0.8,2
IR0641,18.8.2022,0.7,3
IR0642,23.8.2007,0.9,1
IR0642,26.8.2010,0.9,1
IR0642,2.9.2013,0.9,1
IR0642,18.8.2016,0.8,2
IR0642,16.7.2019,0.7,3
IR0642,10.8.2022,0.7,3
IR0643,26.8.2010,0.8,2
IR0643,2.9.2013,0.8,2
IR0643,18.8.2016,0.8,2
IR0643,16.7.2019,0.7,3
IR0643,11.8.2022,0.7,3
IR0644,26.8.2010,0.7,3
IR0644,2.9.2013,0.8,2
IR0644,18.8.2016,0.8,2
IR0644,16.7.2019,0.7,3
IR0644,11.8.2022,0.7,3
IR0645,23.8.2007,0.8,2
IR0645,26.8.2010,0.8,2
IR0645,2.9.2013,0.9,1
IR0645,18.8.2016,0.8,2
IR0645,18.7.2019,0.8,2
IR0645,11.8.2022,0.7,3
IR0646,26.8.2010,0.8,2
IR0646,3.9.2013,0.8,2
IR0646,2.9.2016,0.7,3
IR0646,18.7.2019,0.7,3
IR0646,1.9.2022,0.7,3
IR0646,13.9.2023,0.7,3
IR0647,5.9.2007,0.8,2
IR0647,26.8.2010,0.8,2
IR0647,3.9.2013,0.8,2
IR0647,2.9.2016,0.8,2
IR0647,25.7.2019,0.7,3
IR0647,1.9.2022,0.6,4
IR0648,31.8.2009,0.8,2
IR0648,13.9.2012,0.8,2
IR0648,22.7.2015,0.7,3
IR0648,14.9.2018,0.8,2
IR0648,16.8.2021,0.8,2
IR0649,31.8.2009,0.6,4
IR0649,13.9.2012,0.6,4
IR0649,22.7.2015,0.6,4
IR0649,14.9.2018,0.6,4
IR0649,16.8.2021,0.6,4
IR0650,23.7.2009,0.8,2
IR0650,2.8.2012,0.8,2
IR0650,21.8.2015,0.8,2
IR0650,5.6.2018,0.7,3
IR0650,8.6.2021,0.8,2
IR0651,23.7.2009,0.8,2
IR0651,2.8.2012,0.8,2
IR0651,21.8.2015,0.8,2
IR0651,5.6.2018,0.8,2
IR0651,8.6.2021,0.8,2
IR0652,23.7.2009,0.7,3
IR0652,3.8.2012,0.7,3
IR0652,21.8.2015,0.7,3
IR0652,5.6.2018,0.8,2
IR0652,8.6.2021,0.8,2
IR0653,23.7.2009,0.7,3
IR0653,3.8.2012,0.8,2
IR0653,21.8.2015,0.7,3
IR0653,12.6.2018,0.7,3
IR0653,8.6.2021,0.8,2
IR0654,20.7.2009,0.7,3
IR0654,21.8.2012,0.7,3
IR0654,20.7.2015,0.7,3
IR0654,8.8.2018,0.7,3
IR0654,21.9.2021,0.7,3
IR0655,13.8.2009,0.8,2
IR0655,11.9.2012,0.8,2
IR0655,14.10.2015,0.8,2
IR0655,9.8.2018,0.8,2
IR0655,23.9.2021,0.9,1
IR0656,13.8.2009,0.8,2
IR0656,4.10.2012,0.8,2
IR0656,9.10.2015,0.8,2
IR0656,9.8.2018,0.8,2
IR0656,16.9.2021,0.8,2
IR0657,27.8.2009,0.8,2
IR0657,11.9.2012,0.8,2
IR0657,13.10.2015,0.8,2
IR0657,14.8.2018,0.8,2
IR0657,15.8.2019,0.8,2
IR0657,7.10.2020,0.9,1
IR0657,10.8.2021,0.8,2
IR0658,27.8.2009,0.6,4
IR0658,29.8.2012,0.6,4
IR0658,12.10.2015,0.6,4
IR0658,13.8.2018,0.7,3
IR0658,6.9.2021,0.7,3
IR0659,28.7.2009,0.7,3
IR0659,16.7.2012,0.7,3
IR0659,30.7.2015,0.8,2
IR0659,13.6.2018,0.8,2
IR0659,2.6.2021,0.9,1
IR0660,30.7.2009,0.8,2
IR0660,17.7.2012,0.8,2
IR0660,30.7.2015,0.8,2
IR0660,13.6.2018,0.7,3
IR0660,2.6.2021,0.8,2
IR0661,31.7.2009,0.5,4
IR0661,17.7.2012,0.6,4
IR0661,30.7.2015,0.6,4
IR0661,13.6.2018,0.6,4
IR0661,2.6.2021,0.6,4
IR0662,31.7.2009,0.6,4
IR0662,17.7.2012,0.7,3
IR0662,30.7.2015,0.8,2
IR0662,13.6.2018,0.8,2
IR0662,2.6.2021,0.8,2
IR0663,13.8.2009,0.9,1
IR0663,11.9.2012,0.8,2
IR0663,9.10.2015,0.8,2
IR0663,10.8.2018,0.9,1
IR0663,22.9.2021,1,1
IR0663,13.9.2023,0.9,1
IR0664,13.8.2009,0.8,2
IR0664,30.7.2012,0.8,2
IR0664,23.7.2015,0.8,2
IR0664,9.8.2018,0.8,2
IR0664,23.9.2021,0.8,2
IR0665,29.7.2009,0.8,2
IR0665,21.8.2012,0.8,2
IR0665,24.7.2015,0.6,4
IR0665,8.8.2018,0.7,3
IR0665,21.9.2021,0.7,3
IR0666,29.7.2009,0.9,1
IR0666,21.8.2012,0.9,1
IR0666,24.7.2015,0.9,1
IR0666,7.8.2018,0.9,1
IR0666,21.9.2021,0.9,1
IR0667,24.7.2009,0.8,2
IR0667,31.7.2012,0.8,2
IR0667,28.7.2015,0.8,2
IR0667,12.6.2018,0.8,2
IR0667,1.6.2021,0.8,2
IR0668,24.7.2009,0.7,3
IR0668,31.7.2012,0.8,2
IR0668,28.7.2015,0.8,2
IR0668,12.6.2018,0.8,2
IR0668,1.6.2021,0.8,2
IR0669,24.7.2009,0.7,3
IR0669,2.8.2012,0.8,2
IR0669,29.7.2015,0.8,2
IR0669,7.6.2018,0.7,3
IR0669,1.6.2021,0.8,2
IR0670,24.7.2009,0.8,2
IR0670,2.8.2012,0.8,2
IR0670,29.7.2015,0.8,2
IR0670,5.6.2018,0.8,2
IR0670,1.6.2021,0.8,2
IR0671,24.7.2009,0.6,4
IR0671,2.8.2012,0.8,2
IR0671,29.7.2015,0.8,2
IR0671,7.6.2018,0.8,2
IR0671,1.6.2021,0.8,2
IR0672,21.8.2009,0.8,2
IR0672,11.9.2012,0.8,2
IR0672,14.10.2015,0.8,2
IR0672,9.8.2018,0.9,1
IR0672,23.9.2021,0.9,1
IR0673,27.8.2009,0.8,2
IR0673,29.8.2012,0.8,2
IR0673,12.10.2015,0.8,2
IR0673,13.8.2018,0.8,2
IR0673,11.8.2021,0.8,2
IR0674,27.8.2009,0.8,2
IR0674,29.8.2012,0.8,2
IR0674,12.10.2015,0.8,2
IR0674,13.8.2018,0.8,2
IR0674,6.9.2021,0.8,2
IR0675,24.7.2009,0.8,2
IR0675,31.7.2012,0.7,3
IR0675,28.7.2015,0.7,3
IR0675,12.6.2018,0.8,2
IR0675,1.6.2021,0.8,2
IR0676,6.8.2009,0.7,3
IR0676,30.7.2012,0.8,2
IR0676,24.7.2015,0.7,3
IR0676,8.8.2018,0.8,2
IR0676,21.9.2021,0.8,2
IR0677,6.8.2009,0.8,2
IR0677,30.7.2012,0.8,2
IR0677,23.7.2015,0.7,3
IR0677,8.8.2018,0.8,2
IR0677,21.9.2021,0.8,2
IR0678,22.10.2009,0.8,2
IR0678,12.10.2015,0.8,2
IR0678,13.8.2018,0.9,1
IR0678,15.8.2019,0.9,1
IR0678,11.8.2021,0.9,1
IR0679,27.8.2009,0.8,2
IR0679,11.9.2012,0.8,2
IR0679,13.10.2015,0.8,2
IR0679,14.8.2018,0.8,2
IR0679,10.8.2021,0.8,2
IR0680,6.8.2009,0.8,2
IR0680,30.7.2012,0.8,2
IR0680,23.7.2015,0.7,3
IR0680,8.8.2018,0.8,2
IR0680,22.9.2021,0.9,1
IR0681,28.7.2009,0.8,2
IR0681,16.7.2012,0.8,2
IR0681,30.7.2015,0.8,2
IR0681,13.6.2018,0.8,2
IR0681,2.6.2021,0.8,2
IR0682,11.8.2009,0.8,2
IR0682,4.10.2012,0.8,2
IR0682,8.10.2015,0.8,2
IR0682,30.8.2018,0.9,1
IR0682,15.9.2021,0.8,2
IR0683,23.10.2009,0.8,2
IR0683,10.10.2012,0.9,1
IR0683,7.10.2015,0.8,2
IR0683,31.8.2018,0.7,3
IR0683,4.8.2021,0.6,4
IR0684,23.10.2009,0.8,2
IR0684,12.10.2012,0.7,3
IR0684,6.10.2015,0.6,4
IR0684,18.10.2018,0.6,4
IR0684,4.8.2021,0.6,4
IR0685,23.10.2009,0.8,2
IR0685,23.10.2012,0.8,2
IR0685,6.10.2015,0.8,2
IR0685,18.10.2018,0.7,3
IR0685,9.8.2021,0.6,4
